Date,ROWL.JLR1_LEVEL.F_CV,ROWL.JLR2_LEVEL.F_CV,ROWL.LHHW_LM_LEVEL.F_CV,ROWL.LHHW_LY_LEVEL.F_CV,ROWL.LHHW_R9_LEVEL.F_CV,ROWL.NOGALESLS_LEVEL.F_CV,ROWL.RS01_LEVEL.F_CV,ROWL.RS02_LEVEL.F_CV,ROWL.RS03_LEVEL.F_CV,ROWL.RS04_LEVEL.F_CV,ROWL.RS05_LEVEL.F_CV,ROWL.RS06_LEVEL.F_CV,ROWL.RS07_LEVEL.F_CV,ROWL.RS08_LEVEL.F_CV,ROWL.RS10_LEVEL.F_CV,ROWL.RS11_LEVEL.F_CV,ROWL.RS12_LEVEL.F_CV,ROWL.RS13_LEVEL.F_CV,ROWL.RS14_LEVEL.F_CV,ROWL.RS15_LEVEL.F_CV,ROWL.RS16_LEVEL.F_CV,ROWL.RS2A_TANK_LEVEL.F_CV,ROWL.RS9_LEVEL.F_CV,ROWL.WELL1_LEVEL.F_CV,ROWL.WELL1WW_LEVEL.F_CV
2022-04-30 00:50:00,14.4259996414185,14.5380001068115,0,0,0,4.59281253814697,19.5910835266113,18.5359992980957,3.95025563240051,19.7140007019043,19.5715999603271,18.4979991912842,19.4338893890381,13.5085067749023,18.0340003967285,22.4400005340576,22.4979019165039,17.9983215332031,13.9894714355469,21.3922939300537,18.1140003204346,20.0524997711182,-0.495999991893768,-6.25,6.34704971313477
2022-04-30 00:55:00,14.4060001373291,14.5159997940063,0,0,0,4.60375022888184,19.6062393188477,18.5480003356934,3.94781422615051,19.7140007019043,19.6040744781494,18.511999130249,19.4216823577881,13.4987411499023,18.0259990692139,22.4120006561279,22.4905776977539,17.9909973144531,13.9772644042969,21.3846035003662,18.1359996795654,19.7681255340576,-0.493999987840652,-6.25,6.34993362426758
2022-04-30 01:00:00,14.3879995346069,14.4940004348755,0,0,0,4.60343742370605,19.6278896331787,18.5599994659424,3.95025563240051,19.7240009307861,19.6192302703857,18.5380001068115,19.4167995452881,13.4889755249023,18.0160007476807,22.3799991607666,22.4832534790039,17.9861145019531,13.9577322006226,21.3756313323975,18.1480007171631,19.4918746948242,-0.493999987840652,-6.25,6.35570192337036
2022-04-30 01:05:00,14.3680000305176,14.4779996871948,0,0,0,4.57468748092651,19.651704788208,18.5900001525879,3.95025563240051,19.7220001220703,19.6452102661133,18.5839996337891,19.4021511077881,13.4792098999023,18.007999420166,22.3560009002686,22.4856948852539,17.9836730957031,13.9479665756226,21.3653774261475,18.1700000762939,19.1993751525879,-0.495999991893768,-6.25,6.35570192337036
2022-04-30 01:10:00,14.3479995727539,14.4540004730225,0,0,0,4.57343769073486,19.6733551025391,18.6100006103516,3.94781422615051,19.7240009307861,19.6646957397461,18.5860004425049,19.3899440765381,13.467001914978,18.003999710083,22.3299999237061,22.4759292602539,17.9861145019531,13.9357595443726,21.3564052581787,18.1860008239746,18.9231243133545,-0.493999987840652,-6.25,6.43645572662354
2022-04-30 01:15:00,14.326000213623,14.4359998703003,0,0,0,4.58187484741211,19.6906757354736,18.6259994506836,3.95025563240051,19.7240009307861,19.6906757354736,18.6319999694824,19.3752956390381,13.452353477478,17.9899997711182,22.3239994049072,22.4686050415039,17.9958801269531,13.9259939193726,21.34743309021,18.2099990844727,18.6793746948242,-0.495999991893768,-6.25,6.44222354888916
2022-04-30 01:20:00,14.3059997558594,14.4160003662109,0,0,0,4.59343767166138,19.7144889831543,18.6359996795654,3.95025563240051,19.7320003509521,19.7079944610596,18.6560001373291,19.3630886077881,13.442587852478,17.9839992523193,22.3199996948242,22.4612808227539,18.0080871582031,13.9113454818726,21.33717918396,18.2220001220703,18.4274997711182,-0.495999991893768,-6.25,6.44510793685913
2022-04-30 01:25:00,14.2880001068115,14.3979997634888,0,0,0,4.57531261444092,19.7318096160889,18.6560001373291,3.94537281990051,19.742000579834,19.7231483459473,18.6800003051758,19.3533229827881,13.432822227478,17.9820003509521,22.318000793457,22.4588394165039,18.0202941894531,13.8991374969482,21.3333339691162,18.2399997711182,18.1837501525879,-0.495999991893768,-6.25,6.44222354888916
2022-04-30 01:30:00,14.2659997940063,14.3760004043579,0,0,0,4.60656261444092,19.7577896118164,18.6760005950928,3.94781422615051,19.7479991912842,19.7491283416748,18.7019996643066,19.3459987640381,13.430380821228,17.9759998321533,22.318000793457,22.4588394165039,18.0349426269531,13.8844890594482,21.32692527771,18.2560005187988,17.9887504577637,-0.495999991893768,-6.25,6.44510793685913
2022-04-30 01:35:00,14.2480001449585,14.3559999465942,0,0,0,4.59875011444092,19.7816047668457,18.6979999542236,3.94781422615051,19.75,19.7664489746094,18.7280006408691,19.3289089202881,13.420615196228,17.9720001220703,22.3159999847412,22.4515151977539,18.0495910644531,13.8796062469482,21.3256435394287,18.2740001678467,17.8099994659424,-0.495999991893768,-6.25,6.44222354888916
2022-04-30 01:40:00,14.2279996871948,14.3339996337891,0,0,0,4.6009373664856,19.8032550811768,18.7199993133545,3.94781422615051,19.75,19.7924308776855,18.7679996490479,19.3167018890381,13.415732383728,17.9640007019043,22.3139991760254,22.4515151977539,18.0593566894531,13.8747234344482,21.3192348480225,18.2900009155273,17.6312503814697,-0.495999991893768,-6.25,6.45087575912476
2022-04-30 01:45:00,14.206000328064,14.3140001296997,0,0,0,4.59656238555908,19.8378944396973,18.746000289917,3.94781422615051,19.7520008087158,19.8140811920166,18.8080005645752,19.2971687316895,13.415732383728,17.9599990844727,22.3199996948242,22.4490737915039,18.0740070343018,13.8698406219482,21.3128261566162,18.3120002746582,17.4849987030029,-0.495999991893768,-6.25,6.44799184799194
2022-04-30 01:50:00,14.1859998703003,14.2919998168945,0,0,0,4.59781265258789,19.8617095947266,18.7679996490479,3.94781422615051,19.753999710083,19.8378944396973,18.8379993438721,19.2898445129395,13.408408164978,17.9540004730225,22.3199996948242,22.4490737915039,18.0862140655518,13.8600749969482,21.30641746521,18.3320007324219,17.3387508392334,-0.495999991893768,-6.25,6.45376014709473
2022-04-30 01:55:00,14.1680002212524,14.2760000228882,0,0,0,4.60687494277954,19.8898544311523,18.7919998168945,3.94781422615051,19.7520008087158,19.8552131652832,18.8640003204346,19.2776374816895,13.4035243988037,17.9479999542236,22.3239994049072,22.4490737915039,18.1033039093018,13.8600749969482,21.3000087738037,18.3479995727539,17.1924991607666,-0.497999995946884,-6.25,6.45376014709473
2022-04-30 02:00:00,14.1479997634888,14.2580003738403,0,0,0,4.5787501335144,19.9158363342285,18.8159999847412,3.94781422615051,19.7639999389648,19.8876895904541,18.8859996795654,19.2654304504395,13.4010829925537,17.9459991455078,22.32200050354,22.4466323852539,18.1081867218018,13.8503093719482,21.2974452972412,18.3680000305176,17.0625,-0.495999991893768,-6.25,6.45376014709473
2022-04-30 02:05:00,14.1300001144409,14.2379999160767,0,0,0,4.58624982833862,19.9461460113525,18.8439998626709,3.94781422615051,19.7639999389648,19.9136695861816,18.9419994354248,19.2556648254395,13.3888759613037,17.9419994354248,22.326000213623,22.4441909790039,18.1203937530518,13.8381013870239,21.2923183441162,18.3799991607666,16.9406261444092,-0.495999991893768,-6.25,6.46818017959595
2022-04-30 02:10:00,14.1079998016357,14.21399974823,0,0,0,4.58906269073486,19.9786186218262,18.8740005493164,3.94781422615051,19.7700004577637,19.9483089447021,18.9640007019043,19.2483406066895,13.3888759613037,17.9379997253418,22.3239994049072,22.4417495727539,18.1277179718018,13.8332185745239,21.2871913909912,18.3980007171631,16.8350009918213,-0.497999995946884,-6.25,6.44799184799194
2022-04-30 02:15:00,14.0959997177124,14.1979999542236,0,0,0,4.58062505722046,20.0045986175537,18.8999996185303,3.94781422615051,19.7779998779297,19.9786186218262,19.0160007476807,19.2385749816895,13.3815517425537,17.9340000152588,22.3239994049072,22.4393081665039,18.1326007843018,13.8258943557739,21.2833461761475,18.4139995574951,16.7049999237061,-0.495999991893768,-6.25,6.44799184799194
2022-04-30 02:20:00,14.076000213623,14.1780004501343,0,0,0,4.60562515258789,20.0327453613281,18.9260005950928,3.94781422615051,19.7800006866455,20.0045986175537,19.0400009155273,19.2288093566895,13.3766689300537,17.92799949646,22.32200050354,22.4417495727539,18.1448078155518,13.8112459182739,21.2795009613037,18.4300003051758,16.5993747711182,-0.495999991893768,-6.25,6.44222354888916
2022-04-30 02:25:00,14.0539999008179,14.1599998474121,0,0,0,4.5787501335144,20.0608882904053,18.9519996643066,3.95025563240051,19.7900009155273,20.0219192504883,19.068000793457,19.2214851379395,13.3717861175537,17.931999206543,22.3239994049072,22.4368648529053,18.1521320343018,13.8112459182739,21.2692470550537,18.4500007629395,16.4775009155273,-0.497999995946884,-6.25,6.41626739501953
2022-04-30 02:30:00,14.03600025177,14.1400003433228,0,0,0,4.578125,20.0911998748779,18.9780006408691,3.95025563240051,19.7980003356934,20.0587253570557,19.1000003814697,19.2141609191895,13.3693447113037,17.931999206543,22.32200050354,22.4368648529053,18.1545734405518,13.8063631057739,21.2577114105225,18.4659996032715,16.3718757629395,-0.495999991893768,-6.25,6.44510793685913
2022-04-30 02:35:00,14.0159997940063,14.1280002593994,0,0,0,4.57562494277954,20.1258392333984,19.0060005187988,3.94781422615051,19.7999992370605,20.0911998748779,19.1560001373291,19.1995124816895,13.3644618988037,17.9300003051758,22.32200050354,22.4344234466553,18.1594562530518,13.8039216995239,21.2474555969238,18.4899997711182,16.2581253051758,-0.493999987840652,-6.25,6.44799184799194
2022-04-30 02:40:00,14.0,14.1000003814697,0,0,0,4.57781267166138,20.1474895477295,19.0359992980957,3.94781422615051,19.8080005645752,20.1085205078125,19.1879997253418,19.1873035430908,13.3620204925537,17.9300003051758,22.32200050354,22.4344234466553,18.1741046905518,13.7941560745239,21.2359199523926,18.5060005187988,16.1525001525879,-0.495999991893768,-6.25,6.45664405822754
2022-04-30 02:45:00,13.9820003509521,14.0839996337891,0,0,0,4.60249996185303,20.1864604949951,19.0599994659424,3.95025563240051,19.818000793457,20.13450050354,19.2339992523193,19.1824207305908,13.3595790863037,17.931999206543,22.32200050354,22.4344234466553,18.1814289093018,13.7917146682739,21.2282295227051,18.5240001678467,16.046875,-0.495999991893768,-6.25,6.45664405822754
2022-04-30 02:50:00,13.9580001831055,14.0659999847412,0,0,0,4.60531282424927,20.2189350128174,19.0879993438721,3.94781422615051,19.8239994049072,20.1756343841553,19.2700004577637,19.1702136993408,13.3571376800537,17.9360008239746,22.3239994049072,22.4295406341553,18.1911964416504,13.7868318557739,21.2205390930176,18.5380001068115,15.9331245422363,-0.495999991893768,-6.25,6.45664405822754
2022-04-30 02:55:00,13.9420003890991,14.0480003356934,0,0,0,4.59437465667725,20.2427501678467,19.1119995117188,3.94781422615051,19.8339996337891,20.2016162872314,19.3020000457764,19.1653308868408,13.3522548675537,17.9379997253418,22.3239994049072,22.4295406341553,18.2058448791504,13.7819490432739,21.2128486633301,18.5659999847412,15.8356246948242,-0.495999991893768,-6.25,6.45087575912476
2022-04-30 03:00:00,13.9180002212524,14.0240001678467,0,0,0,4.59968757629395,20.266565322876,19.1359996795654,3.94781422615051,19.8519992828369,20.2340888977051,19.3360004425049,19.1604480743408,13.3473720550537,17.9360008239746,22.3239994049072,22.4295406341553,18.2156105041504,13.7746238708496,21.2038764953613,18.5839996337891,15.7381248474121,-0.495999991893768,-6.25,6.45376014709473
2022-04-30 03:05:00,13.8979997634888,14.0059995651245,0,0,0,4.60843753814697,20.2903785705566,19.1520004272461,3.94781422615051,19.8540000915527,20.2557392120361,19.3680000305176,19.1482410430908,13.3400468826294,17.9419994354248,22.3279991149902,22.4246578216553,18.2278175354004,13.7746238708496,21.1949043273926,18.5979995727539,15.6487503051758,-0.493999987840652,-6.25,6.44510793685913
2022-04-30 03:10:00,13.8800001144409,13.9919996261597,0,0,0,4.60375022888184,20.3141956329346,19.173999786377,3.94781422615051,19.8619995117188,20.2773895263672,19.4120006561279,19.1360340118408,13.3351640701294,17.9419994354248,22.3299999237061,22.4197750091553,18.2375831604004,13.7550926208496,21.1833686828613,18.6219997406006,15.5431251525879,-0.495999991893768,-6.25,6.45376014709473
2022-04-30 03:15:00,13.8599996566772,13.9720001220703,0,0,0,4.59937524795532,20.3466682434082,19.1979999542236,3.94781422615051,19.8619995117188,20.3098640441895,19.4459991455078,19.1238269805908,13.3302812576294,17.9459991455078,22.3379993438721,22.4173336029053,18.2424659729004,13.7477684020996,21.1743965148926,18.6439990997314,15.4293756484985,-0.493999987840652,-6.25,6.46241235733032
2022-04-30 03:20:00,13.8400001525879,13.9519996643066,0,0,0,4.59843730926514,20.3748149871826,19.2220001220703,3.94781422615051,19.8619995117188,20.3445053100586,19.4699993133545,19.1140613555908,13.3229570388794,17.9479999542236,22.3419990539551,22.4124507904053,18.2497901916504,13.7453269958496,21.1641426086426,18.6539993286133,15.3400001525879,-0.495999991893768,-6.25,6.44510793685913
2022-04-30 03:25:00,13.8199996948242,13.9320001602173,0,0,0,4.60562515258789,20.41162109375,19.253999710083,3.94781422615051,19.8619995117188,20.3748149871826,19.511999130249,19.1042957305908,13.3180742263794,17.9500007629395,22.3519992828369,22.4124507904053,18.2546730041504,13.7355613708496,21.1538887023926,18.6900005340576,15.2425003051758,-0.495999991893768,-6.25,6.45664405822754
2022-04-30 03:30:00,13.7980003356934,13.9139995574951,0,0,0,4.60500001907349,20.4440937042236,19.2759990692139,3.94781422615051,19.8719997406006,20.4007949829102,19.5499992370605,19.0920886993408,13.3083086013794,17.9540004730225,22.3560009002686,22.4100093841553,18.2571144104004,13.7233543395996,21.1449165344238,18.7040004730225,15.1368751525879,-0.493999987840652,-6.25,6.45664405822754
2022-04-30 03:35:00,13.7840003967285,13.8979997634888,0,0,0,4.60843753814697,20.4549198150635,19.3040008544922,3.94781422615051,19.8740005493164,20.4181137084961,19.5900001525879,19.0774402618408,13.3058671951294,17.9580001831055,22.3619995117188,22.4075679779053,18.2546730041504,13.7209129333496,21.1372261047363,18.7280006408691,15.03125,-0.493999987840652,-6.25,6.44799184799194
2022-04-30 03:40:00,13.7659997940063,13.8760004043579,0,0,0,4.5787501335144,20.5003852844238,19.3299999237061,3.94781422615051,19.8799991607666,20.472240447998,19.6340007781982,19.0676746368408,13.3009843826294,17.9580001831055,22.3759994506836,22.4100093841553,18.2668800354004,13.7111463546753,21.1269721984863,18.7439994812012,14.9256248474121,-0.495999991893768,-6.25,6.47106409072876
2022-04-30 03:45:00,13.7440004348755,13.8599996566772,0,0,0,4.58156251907349,20.5306949615479,19.3579998016357,3.94781422615051,19.8819999694824,20.4960556030273,19.6560001373291,19.0554656982422,13.2985429763794,17.9599990844727,22.3859996795654,22.4075679779053,18.2693214416504,13.7087049484253,21.1205635070801,18.7660007476807,14.828125,-0.493999987840652,-6.25,6.44799184799194
2022-04-30 03:50:00,13.7239999771118,13.8380002975464,0,0,0,4.59718751907349,20.5696659088135,19.3840007781982,3.94781422615051,19.8920001983643,20.5241985321045,19.7080001831055,19.0457000732422,13.2936601638794,17.9659996032715,22.3980007171631,22.4026851654053,18.2717628479004,13.7087049484253,21.1141548156738,18.7880001068115,14.7306251525879,-0.495999991893768,-6.25,6.46529626846313
2022-04-30 03:55:00,13.7040004730225,13.8219995498657,0,0,0,4.58406257629395,20.5999755859375,19.4160003662109,3.94781422615051,19.8899993896484,20.5588397979736,19.7360000610352,19.0334930419922,13.2912187576294,17.9659996032715,22.4080009460449,22.3978023529053,18.2766456604004,13.6916151046753,21.1090278625488,18.8080005645752,14.625,-0.493999987840652,-6.25,6.43645572662354
2022-04-30 04:00:00,13.6899995803833,13.8020000457764,0,0,0,4.59406280517578,20.6302852630615,19.4400005340576,3.94781422615051,19.8840007781982,20.5826549530029,19.7759990692139,19.0212860107422,13.2887773513794,17.9680004119873,22.4139995574951,22.3953609466553,18.2790870666504,13.6842908859253,21.1051826477051,18.8299999237061,14.5356254577637,-0.495999991893768,-6.25,6.43357133865356
2022-04-30 04:05:00,13.6719999313354,13.78600025177,0,0,0,4.60312461853027,20.6584300994873,19.4720001220703,3.94537281990051,19.8740005493164,20.6194591522217,19.8239994049072,19.0139617919922,13.2790107727051,17.9699993133545,22.4260005950928,22.3880367279053,18.2766456604004,13.6769666671753,21.0949287414551,18.8560009002686,14.4300003051758,-0.493999987840652,-6.25,6.42491960525513
2022-04-30 04:10:00,13.6540002822876,13.7639999389648,0,0,0,4.57406234741211,20.6844100952148,19.4839992523193,3.94781422615051,19.8659992218018,20.643274307251,19.8680000305176,18.9993133544922,13.2668037414551,17.9680004119873,22.4379997253418,22.3782711029053,18.2815284729004,13.6623182296753,21.0859565734863,18.8819999694824,14.3243751525879,-0.495999991893768,-6.25,6.43645572662354
2022-04-30 04:15:00,13.6300001144409,13.746000289917,0,0,0,4.58812522888184,20.7103900909424,19.503999710083,3.94781422615051,19.8479995727539,20.673583984375,19.8939990997314,18.9871063232422,13.2545967102051,17.9720001220703,22.4479999542236,22.3733882904053,18.2790870666504,13.652551651001,21.0769844055176,18.8980007171631,14.21875,-0.495999991893768,-6.25,6.44222354888916
2022-04-30 04:20:00,13.6099996566772,13.7259998321533,0,0,0,4.58781242370605,20.7320404052734,19.5279998779297,3.94781422615051,19.8379993438721,20.6995639801025,19.9419994354248,18.9724578857422,13.2375068664551,17.9699993133545,22.4580001831055,22.3733882904053,18.2766456604004,13.642786026001,21.0667304992676,18.9179992675781,14.1212501525879,-0.495999991893768,-6.25,6.45664405822754
2022-04-30 04:25:00,13.5900001525879,13.7080001831055,0,0,0,4.60781240463257,20.758020401001,19.5480003356934,3.95025563240051,19.8299999237061,20.7298736572266,19.9580001831055,18.9578094482422,13.2252998352051,17.9640007019043,22.4740009307861,22.3709468841553,18.2766456604004,13.640344619751,21.0577583312988,18.9360008239746,14.0237493515015,-0.495999991893768,-6.25,6.43357133865356
2022-04-30 04:30:00,13.5719995498657,13.6859998703003,0,0,0,4.59343767166138,20.7818336486816,19.568000793457,3.95025563240051,,20.7645130157471,,18.9480438232422,13.2155332565308,17.9659996032715,22.4820003509521,,18.2766456604004,13.625696182251,21.0475044250488,18.9599990844727,,,-6.25,6.43933963775635
2022-04-30 04:35:00,13.5520000457764,13.6719999313354,0,0,0,4.60593748092651,20.8121452331543,19.5879993438721,3.94781422615051,,20.7775039672852,,,13.2033262252808,17.9659996032715,22.492000579834,,18.2693214416504,13.613489151001,21.0385322570801,18.9799995422363,,,,
2022-04-30 04:40:00,13.5340003967285,13.6520004272461,0,0,0,4.60812520980835,20.8402900695801,19.6079998016357,3.94781422615051,19.8339996337891,20.8056488037109,20.0620002746582,18.9114208221436,13.1960020065308,17.9659996032715,22.507999420166,22.3685054779053,18.2644386291504,13.608606338501,21.0231513977051,19.0060005187988,13.7312507629395,-0.493999987840652,-6.25,6.45952796936035
2022-04-30 04:45:00,13.5159997940063,13.6319999694824,0,0,0,4.57500028610229,20.8641052246094,19.6319999694824,3.94781422615051,19.8339996337891,20.835958480835,20.0939998626709,18.8918895721436,13.1837949752808,17.9659996032715,22.5240001678467,22.3685054779053,18.2619972229004,13.5915155410767,21.0154609680176,19.0219993591309,13.633749961853,-0.493999987840652,-6.25,6.45087575912476
2022-04-30 04:50:00,13.4980001449585,13.6099996566772,0,0,0,4.59406280517578,20.88791847229,19.6499996185303,3.94537281990051,19.8339996337891,20.8554458618164,20.1420001983643,18.8747997283936,13.1715879440308,17.9599990844727,22.5340003967285,22.3636226654053,18.2473487854004,13.5768671035767,21.0026435852051,19.0480003356934,13.5281248092651,-0.493999987840652,-6.25,6.44510793685913
2022-04-30 04:55:00,13.4799995422363,13.5939998626709,0,0,0,4.58781242370605,20.9290542602539,19.67799949646,3.95025563240051,19.8419990539551,20.88791847229,20.173999786377,18.8601512908936,13.1544971466064,17.9559993743896,22.5540008544922,22.3636226654053,18.2375831604004,13.5646600723267,20.9923896789551,19.0620002746582,13.430624961853,-0.495999991893768,-6.25,6.44799184799194
2022-04-30 05:00:00,13.460000038147,13.5740003585815,0,0,0,4.60687494277954,20.9636936187744,19.7019996643066,3.94781422615051,19.8519992828369,20.9182281494141,20.2000007629395,18.8455028533936,13.1398487091064,17.9559993743896,22.5699996948242,22.3611812591553,18.2327003479004,13.5524530410767,20.9731636047363,19.0820007324219,13.3412494659424,-0.495999991893768,-6.25,6.45664405822754
2022-04-30 05:05:00,13.4399995803833,13.5559997558594,0,0,0,4.60687494277954,20.9875106811523,19.7259998321533,3.94537281990051,19.8439998626709,20.9442100524902,20.253999710083,18.8284130096436,13.1203174591064,17.9540004730225,22.5799999237061,22.3562984466553,18.2131690979004,13.5402460098267,20.9398384094238,19.0960006713867,13.2356243133545,-0.493999987840652,-6.25,6.44510793685913
2022-04-30 05:10:00,13.4219999313354,13.53600025177,0,0,0,4.59437465667725,21.0134906768799,19.746000289917,3.94537281990051,19.8080005645752,20.9853439331055,20.2759990692139,18.8039970397949,13.0910196304321,17.9459991455078,22.5939998626709,22.3538570404053,18.1838703155518,13.5231552124023,20.8962593078613,19.1259994506836,13.1381244659424,-0.493999987840652,-6.25,6.44510793685913
2022-04-30 05:15:00,13.4040002822876,13.5159997940063,0,0,0,4.58218765258789,21.0394706726074,19.7660007476807,3.94537281990051,19.7759990692139,21.011323928833,20.3080005645752,18.7771415710449,13.0641641616821,17.9360008239746,22.6079998016357,22.3440914154053,18.1570148468018,13.4987411499023,20.8552436828613,19.1480007171631,13.0568752288818,-0.493999987840652,-6.25,6.46529626846313
2022-04-30 05:20:00,13.3839998245239,13.4980001449585,0,0,0,4.60718727111816,21.0632839202881,19.7859992980957,3.94781422615051,19.75,21.0351390838623,20.3560009002686,18.7502861022949,13.0275421142578,17.9260005950928,22.6200008392334,22.3392086029053,18.1374835968018,13.4792098999023,20.8142280578613,19.1660003662109,12.9593753814697,-0.493999987840652,-6.25,6.45952796936035
2022-04-30 05:25:00,13.3640003204346,13.4799995422363,0,0,0,4.6021876335144,21.0870990753174,19.8059997558594,3.94781422615051,19.7220001220703,21.0632839202881,20.3819999694824,18.7258720397949,12.9909210205078,17.9160003662109,22.6340007781982,22.3294429779053,18.1179523468018,13.4694442749023,20.7744941711426,19.1879997253418,12.8618745803833,-0.495999991893768,-6.25,6.45952796936035
2022-04-30 05:30:00,13.3459997177124,13.460000038147,0,0,0,4.57531261444092,21.1109161376953,19.8279991149902,3.95025563240051,19.6900005340576,21.0784397125244,20.4160003662109,18.7063407897949,12.9616231918335,17.9060001373291,22.6439990997314,22.3221187591553,18.0959796905518,13.447470664978,20.7411670684814,19.2099990844727,12.7562503814697,-0.493999987840652,-6.25,6.47683238983154
2022-04-30 05:35:00,13.3280000686646,13.4399995803833,0,0,0,4.60624980926514,21.156379699707,19.8579998016357,3.95025563240051,19.6639995574951,21.1217384338379,20.4459991455078,18.6868076324463,12.9372091293335,17.8999996185303,22.6560001373291,22.3123512268066,18.0788898468018,13.432822227478,20.7091236114502,19.2479991912842,12.6668748855591,-0.493999987840652,-6.25,6.44510793685913
