Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
8/15/22 0:50,84.33921051,0,116.9489594,105.7152634,53.24300003,,77.5,83.40398407,77.70657349,219.9130249,41.70107651,76.31952667,69.53536224,126.3141861,54.78126144,95.33989716,85.03125,92.25,165.1312561,56.87800217,93.2250061,122.3999939,115,,86.17500305,83.19981384,177.2249908,61.61249924,0,190.9819183,3.412499905,105.5437546,3.393749952,105.5812531,84.48004913,75.00572205,155.34375
8/15/22 0:55,84.33921051,0,116.9489594,105.7152634,53.24300003,,78.25,83.40398407,77.63790894,219.2263641,41.70107651,76.31952667,69.53536224,127.9316406,54.78126144,95.33989716,85.01249695,92.875,165.1875153,56.87800217,93.40000153,122.6437454,115,,86.21250153,83.19981384,177.2249908,59.45624924,0,191.0048065,3.412499905,105.5437546,3.356250048,105.5812531,84.48004913,74.96757507,153.65625
8/15/22 1:00,84.33921051,0,116.9489594,105.7152634,53.24300003,,78.25,83.40398407,77.63790894,219.2263641,41.70107651,76.31952667,69.34081268,127.3060226,54.78126144,95.33989716,84.95625305,92.625,165.3000031,56.87800217,93.48750305,120.3187485,115,,85.29374695,83.19981384,177.2437439,59.42812729,0,191.0048065,3.393749952,105.5437546,3.375000238,105.5812531,84.48004913,75.2498703,155.4937592
8/15/22 1:05,84.33921051,0,116.9489594,105.7152634,51.7048912,,78,83.40398407,77.8210144,219.8443604,41.70107651,76.31952667,69.04325867,127.351799,54.78126144,95.33989716,85.125,92.5,165.2062531,56.87800217,93.9375,121.40625,115,,86.32500458,83.19981384,177.2437439,61.35000229,0,191.0048065,3.375000238,105.5437546,3.337500095,105.5812531,84.48004913,74.85313416,155.1000061
8/15/22 1:10,84.33921051,0,116.9489594,105.7152634,51.7048912,,77.75,83.40398407,77.8210144,219.8443604,41.70107651,76.31952667,68.91737366,127.8095703,54.78126144,95.33989716,85.21875,92.375,165,56.87800217,93.75,120.9937515,115,,85.46250153,83.19981384,177.28125,60.64687347,0,191.0048065,3.318749905,105.5437546,3.299999952,105.5625,84.48004913,74.89128113,155.34375
8/15/22 1:15,84.33921051,0,116.9489594,105.7152634,51.7048912,,77.75,83.40398407,77.75234985,216.7086334,41.70107651,76.31952667,69.7299118,127.901123,54.78126144,95.33989716,85.23750305,92,165.4312439,56.87800217,93.8125,117.8624954,115,,85.76249695,83.19981384,177.3000031,60.76874924,0,191.0048065,3.318749905,105.5437546,3.28125,105.5812531,84.48004913,75.00572205,157.0500031
8/15/22 1:20,84.33921051,0,116.9489594,105.7152634,51.7048912,,77.125,83.40398407,77.75234985,216.7086334,41.70107651,76.31952667,69.14625549,127.3212814,54.78126144,95.33989716,85.25624847,92.125,165.4875031,56.87800217,93.41249847,117.9000015,115,,85.98750305,83.19981384,177.3187408,60.20624924,0,191.0048065,3.28125,105.5625,3.262499809,105.5625,84.48004913,74.89128113,154.9125061
8/15/22 1:25,84.33921051,0,116.9489594,105.7152634,51.7048912,,78.25,83.40398407,78.00411987,216.1135254,41.70107651,76.31952667,69.75279999,128.2368164,54.78126144,95.33989716,85.2749939,93.125,165.09375,56.87800217,88.63750458,120.0187531,115,,85.6875,83.19981384,177.3187408,57.84375,0,191.0048065,3.28125,105.5437546,3.243749857,105.5812531,84.48004913,74.95231628,155.4562531
8/15/22 1:30,84.33921051,0,116.9489594,105.7152634,51.7048912,,78,83.40398407,78.00411987,216.1135254,41.70107651,76.31952667,67.53261566,127.0313644,54.78126144,95.33989716,82.25624847,92.75,165.2624969,56.87800217,93.6875,119.8500061,115,,86.0249939,83.19981384,177.375,57.78749847,0,191.0048065,3.262499809,105.5437546,3.225000143,105.5812531,84.48004913,74.97520447,155.2687531
8/15/22 1:35,84.33921051,0,116.9489594,105.7152634,51.7048912,,78.25,83.40398407,76.15014648,216.7086334,41.70107651,76.31952667,68.92881775,127.2144699,54.78126144,95.33989716,82.4624939,92.625,165.2062531,56.87800217,93.41249847,119.7375031,115,,85.20000458,83.19981384,177.3937531,60.06562424,0,191.0048065,3.243749857,105.5249939,3.206250191,105.5812531,84.48004913,74.99809265,155.5687561
