Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
2022-06-02 00:00:00,84.3392105102539,0,125.87548828125,105.715263366699,54.4734878540039,,79.125,87.558708190918,77.4319076538086,218.745712280273,43.393913269043,74.6700210571289,71.2519989013672,131.517501831055,51.9998474121094,113.000686645508,85.0124969482422,99.5,165.506240844727,56.878002166748,93.4000015258789,117.712493896484,115.0,,90.8812561035156,83.1998138427734,158.606246948242,87.3562469482422,0,192.286560058594,3.58124995231628,106.724998474121,3.52499985694885,106.762496948242,83.2806930541992,74.9904632568359,157.724990844727
2022-06-02 00:05:00,84.3392105102539,0,125.87548828125,105.715263366699,54.4734878540039,,78.625,87.558708190918,77.5463485717773,218.493927001953,43.393913269043,74.6700210571289,70.4966812133789,130.93766784668,51.9998474121094,113.000686645508,84.9375076293945,99.875,165.168746948242,56.878002166748,93.6500015258789,118.706245422363,115.0,,90.6750030517578,83.1998138427734,159.056243896484,86.4656219482422,0,192.309448242188,3.58124995231628,106.724998474121,3.50625014305115,106.762496948242,83.2806930541992,74.9675750732422,157.143737792969
2022-06-02 00:10:00,84.3392105102539,0,125.87548828125,105.715263366699,54.4734878540039,,79.25,87.558708190918,77.5463485717773,218.493927001953,43.393913269043,74.6700210571289,72.4307632446289,132.60090637207,51.9998474121094,113.000686645508,84.7874984741211,99.625,165.09375,56.878002166748,93.3125,114.337501525879,115.0,,90.6187515258789,83.1998138427734,159.581237792969,88.921875,0,192.286560058594,3.54374980926514,106.724998474121,3.50625014305115,106.762496948242,83.2806930541992,75.0133514404297,156.693756103516
2022-06-02 00:15:00,84.3392105102539,0,125.87548828125,105.715263366699,54.4734878540039,,79.0,87.558708190918,77.5234603881836,217.898834228516,43.393913269043,74.6700210571289,72.0416564941406,132.158386230469,51.9998474121094,113.000686645508,85.0875015258789,99.625,166.087493896484,56.878002166748,93.4499969482422,114.149993896484,115.0,,90.7874984741211,83.1998138427734,159.356246948242,86.9812469482422,0,192.286560058594,3.52499985694885,106.706253051758,3.46875,106.762496948242,83.2806930541992,74.9980926513672,157.087509155273
2022-06-02 00:20:00,84.3392105102539,0,125.87548828125,105.715263366699,54.4734878540039,,79.125,87.558708190918,77.5234603881836,217.898834228516,43.393913269043,74.6700210571289,71.7784423828125,132.47883605957,51.9998474121094,113.000686645508,82.1812515258789,100.125,164.681243896484,56.878002166748,93.0499954223633,110.193748474121,115.0,,90.9000015258789,83.1998138427734,159.375,86.8218688964844,0,192.286560058594,3.50625014305115,106.724998474121,3.46875,106.762496948242,83.2806930541992,75.0209808349609,156.899993896484
2022-06-02 00:25:00,84.3392105102539,0,125.87548828125,105.715263366699,54.4734878540039,,79.5,87.558708190918,76.333251953125,217.944610595703,43.393913269043,74.6700210571289,70.6797866821289,132.280456542969,51.9998474121094,113.000686645508,82.1812515258789,100.0,165.75,56.878002166748,93.2375030517578,111.637496948242,115.0,,90.9750061035156,83.1998138427734,156.506256103516,83.1468811035156,0,192.286560058594,3.50625014305115,106.724998474121,3.43124985694885,106.762496948242,83.2806930541992,75.0362396240234,157.3125
2022-06-02 00:30:00,84.3392105102539,0,125.87548828125,105.715263366699,54.4734878540039,,79.375,87.558708190918,76.333251953125,217.944610595703,43.393913269043,74.6700210571289,71.9615478515625,133.287567138672,51.9998474121094,113.000686645508,82.1624984741211,100.625,165.375,56.878002166748,92.875,117.599998474121,115.0,,91.1999969482422,83.1998138427734,160.518753051758,89.6906280517578,0,192.286560058594,3.50625014305115,106.724998474121,3.45000004768372,106.762496948242,83.2806930541992,74.9370574951172,156.243759155273
2022-06-02 00:35:00,84.3392105102539,0,125.87548828125,105.715263366699,54.4734878540039,,78.875,87.558708190918,76.05859375,218.471038818359,43.393913269043,74.6700210571289,73.1631927490234,132.814529418945,51.9998474121094,113.000686645508,82.03125,100.0,165.431243896484,56.878002166748,93.2124938964844,122.268745422363,115.0,,91.2187423706055,83.1998138427734,160.912490844727,89.7281265258789,0,192.263671875,3.52499985694885,106.724998474121,3.48750019073486,106.762496948242,83.2806930541992,74.9980926513672,157.03125
2022-06-02 00:40:00,84.3392105102539,0,125.87548828125,105.715263366699,54.4734878540039,,79.0,87.558708190918,76.05859375,218.471038818359,43.393913269043,74.6700210571289,73.2661895751953,133.257049560547,51.9998474121094,113.000686645508,82.1624984741211,100.125,165.506240844727,56.878002166748,93.5250015258789,114.056251525879,115.0,,90.9750061035156,83.1998138427734,160.21875,89.3718719482422,0,192.286560058594,3.52499985694885,106.724998474121,3.45000004768372,106.762496948242,83.2806930541992,74.9980926513672,157.012496948242
2022-06-02 00:45:00,84.3392105102539,0,125.87548828125,105.715263366699,54.4734878540039,,78.875,87.558708190918,76.2645874023438,218.265045166016,43.393913269043,74.6700210571289,72.9343109130859,133.485931396484,51.9998474121094,113.000686645508,82.125,100.375,165.187515258789,56.878002166748,93.1124954223633,116.831245422363,115.0,,91.2937469482422,83.1998138427734,156.806243896484,85.1812515258789,0,192.286560058594,3.5625,106.706253051758,3.50625014305115,106.743743896484,83.2806930541992,74.9675750732422,156.806243896484
2022-06-02 00:50:00,84.3392105102539,0,125.87548828125,105.715263366699,54.4734878540039,,79.25,87.558708190918,76.2645874023438,218.265045166016,43.393913269043,74.6700210571289,73.1975250244141,132.463577270508,51.9998474121094,113.000686645508,82.2562484741211,100.375,165.281234741211,56.878002166748,93.2124938964844,111.449996948242,115.0,,91.0499954223633,83.1998138427734,159.300003051758,90.2062454223633,0,192.263671875,3.58124995231628,106.706253051758,3.52499985694885,106.762496948242,83.2806930541992,75.0514984130859,156.862503051758
2022-06-02 00:55:00,84.3392105102539,0,125.87548828125,105.715263366699,54.4734878540039,,79.125,87.558708190918,76.2188110351563,218.104827880859,43.393913269043,74.6700210571289,73.3005218505859,132.112609863281,51.9998474121094,113.000686645508,82.125,100.375,164.737503051758,,93.0374984741211,112.650001525879,115.0,,91.3312454223633,83.1998138427734,161.756240844727,91.734375,0,192.286560058594,3.60000014305115,106.724998474121,3.54374980926514,106.762496948242,83.2806930541992,74.9294281005859,157.837509155273
2022-06-02 01:00:00,84.3392105102539,0,125.87548828125,105.715263366699,54.4734878540039,,79.125,87.558708190918,76.2188110351563,218.104827880859,43.393913269043,74.6700210571289,73.9528503417969,131.990539550781,51.9998474121094,113.000686645508,82.1624984741211,100.0,165.243743896484,56.878002166748,93.1500015258789,116.099998474121,115.0,,91.1812515258789,83.1998138427734,161.53125,89.765625,0,192.286560058594,3.60000014305115,106.706253051758,3.5625,106.762496948242,83.2806930541992,75.0286102294922,157.368743896484
2022-06-02 01:05:00,84.3392105102539,0,125.87548828125,105.715263366699,51.5498580932617,,79.0,87.558708190918,76.0357055664063,218.333709716797,43.393913269043,74.6700210571289,72.9686431884766,131.24284362793,51.9998474121094,113.000686645508,82.0874938964844,100.5,165.337493896484,56.878002166748,92.7375030517578,106.724998474121,115.0,,91.3875045776367,83.1998138427734,158.775009155273,89.6906280517578,0,192.263671875,3.60000014305115,106.724998474121,3.5625,106.743743896484,83.2806930541992,74.9523162841797,156.600006103516
2022-06-02 01:10:00,84.3392105102539,0,125.87548828125,105.715263366699,51.5498580932617,,79.125,87.558708190918,76.0357055664063,218.333709716797,43.393913269043,74.6700210571289,73.7354125976563,131.24284362793,51.9998474121094,113.000686645508,82.1062545776367,100.5,165.281234741211,56.878002166748,93.4499969482422,109.068748474121,115.0,,91.6312484741211,83.1998138427734,158.943756103516,88.9593811035156,0,192.263671875,3.63750004768372,106.724998474121,3.60000014305115,106.743743896484,83.2806930541992,74.9294281005859,157.987487792969
2022-06-02 01:15:00,84.3392105102539,0,125.87548828125,105.715263366699,51.5498580932617,,79.125,87.558708190918,76.1730346679688,218.791488647461,43.393913269043,74.6700210571289,74.6166152954102,131.471725463867,51.9998474121094,113.000686645508,82.1062545776367,100.5,165.225006103516,56.878002166748,93.0625,116.606246948242,115.0,,91.4437484741211,83.1998138427734,159.974990844727,92.1749954223633,0,192.263671875,3.65624976158142,106.724998474121,3.60000014305115,106.743743896484,83.2806930541992,75.1430511474609,156.768753051758
2022-06-02 01:20:00,84.3392105102539,0,125.87548828125,105.715263366699,51.5498580932617,,78.875,87.558708190918,76.1730346679688,218.791488647461,43.393913269043,74.6700210571289,73.5522994995117,131.029220581055,51.9998474121094,113.000686645508,82.0125045776367,100.375,164.793746948242,56.878002166748,92.5124969482422,117.525001525879,115.0,,91.3500061035156,83.1998138427734,159.112503051758,91.3218765258789,0,192.263671875,3.67499995231628,106.706253051758,3.61875009536743,106.743743896484,83.2806930541992,74.8912811279297,157.274993896484
2022-06-02 01:25:00,84.3392105102539,0,125.87548828125,105.715263366699,51.5498580932617,,78.875,87.558708190918,76.05859375,217.624176025391,43.393913269043,74.6700210571289,73.0601959228516,131.48698425293,51.9998474121094,113.000686645508,82.1812515258789,100.625,164.943756103516,56.878002166748,92.9750061035156,119.306251525879,115.0,,91.6500015258789,83.1998138427734,159.224990844727,86.0437545776367,0,192.263671875,3.67499995231628,106.724998474121,3.61875009536743,106.743743896484,83.2806930541992,75.0362396240234,157.237487792969
2022-06-02 01:30:00,84.3392105102539,0,125.87548828125,105.715263366699,51.5498580932617,,78.875,87.558708190918,76.05859375,217.624176025391,43.393913269043,74.6700210571289,72.602424621582,131.12077331543,51.9998474121094,113.000686645508,81.9750061035156,100.5,165.112487792969,56.878002166748,93.0750045776367,123.75,115.0,,91.6500015258789,83.1998138427734,160.912490844727,90.0468673706055,0,192.263671875,3.67499995231628,106.6875,3.63750004768372,106.743743896484,83.2806930541992,74.9599456787109,157.256256103516
2022-06-02 01:35:00,84.3392105102539,0,125.87548828125,105.715263366699,51.5498580932617,,78.875,87.558708190918,76.0814819335938,219.867248535156,43.393913269043,74.6700210571289,73.529411315918,132.112609863281,51.9998474121094,113.000686645508,82.0687484741211,100.875,165.018737792969,56.878002166748,93.25,125.15625,115.0,,91.3500061035156,83.1998138427734,159.600006103516,88.3499984741211,0,192.263671875,3.69374990463257,106.706253051758,3.63750004768372,106.743743896484,83.2806930541992,75.1125335693359,156.9375
2022-06-02 01:40:00,84.3392105102539,0,125.87548828125,105.715263366699,51.5498580932617,,79.25,87.558708190918,76.0814819335938,219.867248535156,43.393913269043,74.6700210571289,75.0171661376953,131.990539550781,51.9998474121094,113.000686645508,81.9187469482422,87.375,165.112487792969,56.878002166748,93.0499954223633,126.768753051758,115.0,,88.6875,83.1998138427734,159.618743896484,90.0656280517578,0,192.263671875,3.73125004768372,106.724998474121,3.65624976158142,106.743743896484,83.2806930541992,74.9141693115234,157.050003051758
2022-06-02 01:45:00,84.3392105102539,0,125.87548828125,105.715263366699,51.5498580932617,,78.75,87.558708190918,76.05859375,218.333709716797,43.393913269043,74.6700210571289,74.2389526367188,132.005798339844,51.9998474121094,113.000686645508,82.0499954223633,95.5,165.281234741211,56.878002166748,93.375,127.893753051758,115.0,,87.6937484741211,83.1998138427734,159.018753051758,90.75,0,192.263671875,3.73125004768372,106.706253051758,3.67499995231628,106.743743896484,83.2806930541992,74.9446868896484,156.956253051758
2022-06-02 01:50:00,84.3392105102539,0,125.87548828125,105.715263366699,51.5498580932617,,79.0,87.558708190918,76.05859375,218.333709716797,43.393913269043,74.6700210571289,74.216064453125,132.112609863281,51.9998474121094,113.000686645508,81.9000015258789,96.125,165.318756103516,56.878002166748,92.9375,126.374992370605,115.0,,88.125,83.1998138427734,158.643753051758,90.6843795776367,0,192.263671875,3.75,106.706253051758,3.69374990463257,106.743743896484,83.2806930541992,75.0362396240234,156.862503051758
2022-06-02 01:55:00,84.3392105102539,0,125.87548828125,105.715263366699,51.5498580932617,,79.25,87.558708190918,76.0357055664063,218.585494995117,43.393913269043,74.6700210571289,73.6324081420898,132.295715332031,51.9998474121094,113.000686645508,82.0687484741211,96.125,164.924987792969,56.878002166748,93.2250061035156,124.050003051758,115.0,,87.84375,83.1998138427734,157.21875,86.9250030517578,0,192.263671875,3.76875019073486,106.6875,3.71250009536743,106.743743896484,83.2806930541992,74.9446868896484,156.881240844727
2022-06-02 02:00:00,84.3392105102539,0,125.87548828125,105.715263366699,51.5498580932617,,79.0,87.558708190918,76.0357055664063,218.585494995117,43.393913269043,74.6700210571289,72.3506546020508,132.097351074219,51.9998474121094,113.000686645508,82.0687484741211,96.0,165.187515258789,56.878002166748,93.0374984741211,123.318756103516,115.0,,87.9562530517578,83.1998138427734,154.425003051758,80.8781204223633,0,192.263671875,3.76875019073486,106.6875,3.73125004768372,106.743743896484,83.2806930541992,74.9752044677734,156.168762207031
