Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
2022-04-30 00:00:00,84.3392105102539,0,123.105972290039,105.715263366699,49.7029075622559,,78.25,89.0968170166016,74.3648452758789,218.654159545898,42.7786674499512,74.6700210571289,72.5795364379883,129.839019775391,51.9998474121094,113.000686645508,80.2500076293945,94.0,163.987503051758,56.878002166748,89.3000030517578,144.150009155273,115.0,,83.9812545776367,83.1998138427734,160.912490844727,88.3312530517578,0,192.309448242188,4.44374990463257,106.743743896484,4.38749980926514,106.762496948242,83.2806930541992,74.9294281005859,156.675003051758
2022-04-30 00:05:00,84.3392105102539,0,123.105972290039,105.715263366699,49.7029075622559,,77.625,89.0968170166016,74.2732925415039,218.768600463867,42.7786674499512,74.6700210571289,72.8542022705078,129.732208251953,51.9998474121094,113.000686645508,80.2312469482422,94.0,164.0625,56.878002166748,88.8874969482422,143.90625,115.0,,83.90625,83.1998138427734,161.550003051758,87.2624969482422,0,192.309448242188,4.44374990463257,106.743743896484,4.38749980926514,106.762496948242,83.2806930541992,74.8989105224609,156.581253051758
2022-04-30 00:10:00,84.3392105102539,0,123.105972290039,105.715263366699,49.7029075622559,,77.75,89.0968170166016,74.2732925415039,218.768600463867,42.7786674499512,74.6700210571289,72.6482009887695,130.525665283203,51.9998474121094,113.000686645508,80.0625,93.75,163.725006103516,56.878002166748,89.2750015258789,144.393753051758,115.0,,83.7375030517578,83.1998138427734,159.693756103516,85.9312515258789,0,192.309448242188,4.44374990463257,106.706253051758,4.38749980926514,106.743743896484,83.2806930541992,74.9446868896484,156.656234741211
2022-04-30 00:15:00,84.3392105102539,0,123.105972290039,105.715263366699,49.7029075622559,,77.75,89.0968170166016,74.1359558105469,219.432357788086,42.9324798583984,74.6700210571289,73.7354125976563,130.785064697266,51.9998474121094,113.000686645508,80.2687530517578,93.25,163.950012207031,56.878002166748,89.0749969482422,143.756240844727,115.0,,83.9812545776367,83.1998138427734,161.118759155273,90.2249984741211,0,192.309448242188,4.46250009536743,106.724998474121,4.38749980926514,106.743743896484,83.2806930541992,75.0286102294922,156.5625
2022-04-30 00:20:00,84.3392105102539,0,123.105972290039,105.715263366699,49.7029075622559,,77.375,89.0968170166016,74.1359558105469,219.432357788086,42.9324798583984,74.6700210571289,72.2476577758789,130.006866455078,51.9998474121094,113.000686645508,80.2500076293945,93.375,163.59375,56.878002166748,88.7249984741211,144.0,115.0,,84.4500045776367,83.1998138427734,162.037506103516,89.109375,0,192.309448242188,4.46250009536743,106.743743896484,4.40625,106.743743896484,83.2806930541992,74.9599456787109,156.1875
2022-04-30 00:25:00,84.3392105102539,0,123.105972290039,105.715263366699,49.7029075622559,,77.5,89.0968170166016,74.0215148925781,219.249252319336,42.9324798583984,74.6700210571289,73.3920822143555,130.800323486328,51.9998474121094,113.000686645508,80.1750030517578,94.25,163.800003051758,56.878002166748,89.0374984741211,144.731246948242,115.0,,83.8687515258789,83.1998138427734,161.025009155273,88.9781265258789,0,192.309448242188,4.46250009536743,106.743743896484,4.42500019073486,106.743743896484,83.2806930541992,75.0438690185547,156.637496948242
2022-04-30 00:30:00,84.3392105102539,0,123.105972290039,105.715263366699,49.7029075622559,,77.75,89.0968170166016,74.0215148925781,219.249252319336,42.9324798583984,74.6700210571289,74.0444030761719,130.510406494141,51.9998474121094,113.000686645508,80.2500076293945,92.75,163.181243896484,56.878002166748,88.4875030517578,144.918746948242,115.0,,83.2687530517578,83.1998138427734,160.3125,90.3937530517578,0,192.309448242188,4.51874971389771,106.724998474121,4.44374990463257,106.743743896484,83.2806930541992,75.0362396240234,156.412506103516
2022-04-30 00:35:00,84.3392105102539,0,123.105972290039,105.715263366699,49.7029075622559,,77.375,89.0968170166016,74.3648452758789,219.45524597168,42.9324798583984,74.6700210571289,72.6482009887695,129.732208251953,51.9998474121094,113.000686645508,80.0062561035156,94.375,163.387496948242,56.878002166748,88.8625030517578,145.106246948242,115.0,,84.2999954223633,83.1998138427734,161.568740844727,89.2500076293945,0,192.286560058594,4.51874971389771,106.724998474121,4.44374990463257,106.743743896484,83.2806930541992,74.9675750732422,156.131240844727
2022-04-30 00:40:00,84.3392105102539,0,123.105972290039,105.715263366699,49.7029075622559,,77.5,89.0968170166016,74.3648452758789,219.45524597168,42.9324798583984,74.6700210571289,73.6781845092773,130.968185424805,51.9998474121094,113.000686645508,80.2124938964844,93.875,163.59375,56.878002166748,89.1875,140.737503051758,115.0,,83.7000045776367,83.1998138427734,160.40625,87.2718734741211,0,192.309448242188,4.51874971389771,106.724998474121,4.44374990463257,106.743743896484,83.2806930541992,74.9980926513672,156.487487792969
2022-04-30 00:45:00,84.3392105102539,0,123.105972290039,105.715263366699,49.7029075622559,,76.875,89.0968170166016,74.2503967285156,219.592575073242,42.9324798583984,74.6700210571289,73.5065231323242,130.373077392578,51.9998474121094,113.000686645508,80.0437545776367,93.75,163.78125,56.878002166748,88.7874984741211,140.662490844727,115.0,,84.3937454223633,83.1998138427734,161.118759155273,89.2500076293945,0,192.309448242188,4.53749990463257,106.706253051758,4.46250009536743,106.743743896484,83.2806930541992,74.9904632568359,156.5625
