Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
2022-05-08 00:00:00,84.3392105102539,0,132.028686523438,105.715263366699,49.2414741516113,,77.75,93.2515487670898,74.2275085449219,218.768600463867,45.8567161560059,74.6700210571289,78.0384521484375,129.304962158203,51.9998474121094,113.000686645508,80.0250015258789,92.375,163.443756103516,56.878002166748,88.5,146.25,115,,83.5875015258789,83.1998138427734,161.081237792969,103.518745422363,0,192.286560058594,5.47499990463257,106.706253051758,5.39999961853027,106.743743896484,83.2806930541992,75.0209808349609,156.84375
2022-05-08 00:05:00,84.3392105102539,0,132.028686523438,105.715263366699,49.2414741516113,,77.75,93.2515487670898,73.8841857910156,218.196380615234,45.8567161560059,74.6700210571289,78.084228515625,129.869537353516,51.9998474121094,113.000686645508,79.9312515258789,92.375,163.762496948242,56.878002166748,87.9749984741211,145.612503051758,115,,83.4187469482422,83.1998138427734,158.456253051758,101.493751525879,0,192.286560058594,5.47499990463257,106.706253051758,5.41875028610229,106.743743896484,83.2806930541992,75.0133514404297,156.393737792969
2022-05-08 00:10:00,84.3392105102539,0,132.028686523438,105.715263366699,49.2414741516113,,77.625,93.2515487670898,73.8841857910156,218.196380615234,45.8567161560059,74.6700210571289,76.6422576904297,129.274429321289,51.9998474121094,113.000686645508,79.8750076293945,93.125,163.518737792969,56.878002166748,88.5375061035156,145.3125,115,,83.34375,83.1998138427734,159.449996948242,102.112503051758,0,192.286560058594,5.47499990463257,106.724998474121,5.41875028610229,106.743743896484,83.2806930541992,74.9828338623047,156.581253051758
2022-05-08 00:15:00,84.3392105102539,0,132.028686523438,105.715263366699,49.2414741516113,,78.25,93.2515487670898,73.7926330566406,218.356597900391,45.8567161560059,74.6700210571289,77.214469909668,129.625396728516,51.9998474121094,113.000686645508,79.8562469482422,92.0,163.631256103516,56.878002166748,88.5124969482422,145.050003051758,115,,83.5875015258789,83.1998138427734,160.068740844727,100.603126525879,0,192.263671875,5.49375009536743,106.706253051758,5.41875028610229,106.724998474121,83.2806930541992,74.9980926513672,156.262496948242
2022-05-08 00:20:00,84.3392105102539,0,132.028686523438,105.715263366699,49.2414741516113,,78.375,93.2515487670898,73.7926330566406,218.356597900391,45.8567161560059,74.6700210571289,76.6765899658203,129.961090087891,51.9998474121094,113.000686645508,79.9312515258789,92.375,163.612503051758,56.878002166748,88.0249938964844,145.837493896484,115,,83.5124969482422,83.1998138427734,158.512512207031,100.134368896484,0,192.263671875,5.49375009536743,106.706253051758,5.41875028610229,106.743743896484,83.2806930541992,75.0133514404297,156.637496948242
2022-05-08 00:25:00,84.3392105102539,0,132.028686523438,105.715263366699,49.2414741516113,,77.75,93.2515487670898,74.0215148925781,217.601287841797,45.8567161560059,74.6700210571289,77.0313568115234,130.067901611328,51.9998474121094,113.000686645508,80.0250015258789,92.375,163.574996948242,56.878002166748,88.5625,145.256256103516,115,,83.5875015258789,83.1998138427734,159.881256103516,102.299995422363,0,192.263671875,5.53124952316284,106.706253051758,5.45625019073486,106.743743896484,83.2806930541992,74.9828338623047,156.9375
2022-05-08 00:30:00,84.3392105102539,0,132.028686523438,105.715263366699,49.2414741516113,,78.0,93.2515487670898,74.0215148925781,217.601287841797,45.8567161560059,74.6700210571289,77.8324584960938,130.251007080078,51.9998474121094,113.000686645508,80.0250015258789,92.5,162.806243896484,56.878002166748,88.5375061035156,146.043746948242,115,,83.4562530517578,83.1998138427734,159.693756103516,101.821876525879,0,192.263671875,5.53124952316284,106.6875,5.47499990463257,106.743743896484,83.2806930541992,74.9980926513672,156.1875
2022-05-08 00:35:00,84.3392105102539,0,132.028686523438,105.715263366699,49.2414741516113,,78.0,93.2515487670898,74.0672912597656,218.493927001953,45.8567161560059,74.6700210571289,76.2989196777344,129.884796142578,51.9998474121094,113.000686645508,79.8937530517578,92.75,163.068740844727,56.878002166748,88.5625,146.25,115,,83.5124969482422,83.1998138427734,159.300003051758,98.9906234741211,0,192.263671875,5.56874990463257,106.706253051758,5.47499990463257,106.724998474121,83.2806930541992,75.0133514404297,156.543746948242
2022-05-08 00:40:00,84.3392105102539,0,132.028686523438,105.715263366699,49.2414741516113,,78.5,93.2515487670898,74.0672912597656,218.493927001953,45.8567161560059,74.6700210571289,77.0656967163086,130.403594970703,51.9998474121094,113.000686645508,80.0812454223633,92.5,163.612503051758,56.878002166748,88.2249984741211,146.25,115,,83.2687530517578,83.1998138427734,159.262512207031,101.053131103516,0,192.263671875,5.56874990463257,106.706253051758,5.49375009536743,106.724998474121,83.2806930541992,75.0133514404297,156.506256103516
2022-05-08 00:45:00,84.3392105102539,0,132.028686523438,105.715263366699,49.2414741516113,,78.5,93.2515487670898,74.1130676269531,219.111923217773,45.8567161560059,74.6700210571289,77.122917175293,130.296783447266,51.9998474121094,113.000686645508,79.78125,92.0,163.481246948242,56.878002166748,88.4249954223633,145.949996948242,115,,84.4312438964844,83.1998138427734,158.71875,100.893753051758,0,192.263671875,5.58750009536743,106.6875,5.51249980926514,106.743743896484,83.2806930541992,74.8989105224609,156.656234741211
2022-05-08 00:50:00,84.3392105102539,0,132.028686523438,105.715263366699,49.2414741516113,,78.0,93.2515487670898,74.1130676269531,219.111923217773,45.8567161560059,74.6700210571289,77.122917175293,130.067901611328,51.9998474121094,113.000686645508,80.0999984741211,92.375,163.424987792969,56.878002166748,88.8000030517578,145.893753051758,115,,83.2312545776367,83.1998138427734,159.056243896484,101.146873474121,0,192.263671875,5.58750009536743,106.6875,5.51249980926514,106.706253051758,83.2806930541992,75.0362396240234,157.143737792969
2022-05-08 00:55:00,84.3392105102539,0,132.028686523438,105.715263366699,49.2414741516113,,78.125,93.2515487670898,73.7468566894531,218.608383178711,45.8567161560059,74.6700210571289,77.9583435058594,129.777984619141,51.9998474121094,113.000686645508,79.9312515258789,92.5,164.15625,56.878002166748,89.0124969482422,145.893753051758,115,,82.5187530517578,83.1998138427734,160.424987792969,103.762496948242,0,192.263671875,5.625,106.6875,5.55000019073486,106.724998474121,83.2806930541992,75.0133514404297,155.325012207031
2022-05-08 01:00:00,84.3392105102539,0,132.028686523438,105.715263366699,49.2414741516113,,78.125,93.2515487670898,73.7468566894531,218.608383178711,45.8567161560059,74.6700210571289,78.6678848266602,130.205230712891,51.9998474121094,113.000686645508,79.9874954223633,92.375,163.462509155273,56.878002166748,88.5999984741211,145.837493896484,115,,83.6062545776367,83.1998138427734,160.350006103516,103.903129577637,0,192.263671875,5.625,106.706253051758,5.56874990463257,106.743743896484,83.2806930541992,75.0057220458984,156.918762207031
2022-05-08 01:05:00,84.3392105102539,0,132.028686523438,105.715263366699,49.0876617431641,,78.375,93.2515487670898,73.7468566894531,218.72282409668,45.8567161560059,74.6700210571289,78.5992202758789,130.312042236328,51.9998474121094,113.000686645508,79.9124984741211,92.75,163.612503051758,56.878002166748,88.7375030517578,145.518753051758,115,,83.5687484741211,83.1998138427734,158.8125,101.100006103516,0,192.263671875,5.625,106.6875,5.56874990463257,106.706253051758,83.2806930541992,75.0209808349609,155.062515258789
2022-05-08 01:10:00,84.3392105102539,0,132.028686523438,105.715263366699,49.0876617431641,,77.75,93.2515487670898,73.7468566894531,218.72282409668,45.8567161560059,74.6700210571289,78.1071166992188,130.357818603516,51.9998474121094,113.000686645508,79.9874954223633,92.5,163.818756103516,56.878002166748,88.75,145.800003051758,115,,83.4375,83.1998138427734,159.712493896484,102.881248474121,0,192.263671875,5.69999980926514,106.6875,5.625,106.743743896484,83.2806930541992,74.9523162841797,157.706253051758
