Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
2022-05-09 00:00:00,84.3392105102539,0,122.644386291504,105.715263366699,48.7800407409668,,79.75,87.404899597168,73.9070739746094,217.463958740234,42.7786674499512,74.6700210571289,74.3076248168945,129.533843994141,51.9998474121094,113.000686645508,79.9499969482422,91.75,164.437515258789,56.878002166748,88.5875015258789,145.012496948242,115.0,,85.59375,83.1998138427734,165.9375,89.2687530517578,0,192.309448242188,4.23749971389771,106.743743896484,4.18125009536743,106.762496948242,83.2806930541992,74.9523162841797,156.75
2022-05-09 00:05:00,84.3392105102539,0,122.644386291504,105.715263366699,48.7800407409668,,79.75,87.404899597168,73.7697448730469,217.441070556641,42.7786674499512,74.6700210571289,74.1130676269531,129.091323852539,51.9998474121094,113.000686645508,79.6875,91.25,164.25,56.878002166748,88.2624969482422,144.824996948242,115.0,,84.5812530517578,83.1998138427734,163.21875,84.9187469482422,0,192.309448242188,4.25624990463257,106.762496948242,4.20000028610229,106.78125,83.2806930541992,75.0591278076172,156.768753051758
2022-05-09 00:10:00,84.3392105102539,0,122.644386291504,105.715263366699,48.7800407409668,,79.625,87.404899597168,73.7697448730469,217.441070556641,42.7786674499512,74.6700210571289,72.8198699951172,129.076065063477,51.9998474121094,113.000686645508,80.0437545776367,91.25,164.512496948242,56.878002166748,88.2249984741211,144.431243896484,115.0,,85.1812515258789,83.1998138427734,163.556243896484,85.7156219482422,0,192.309448242188,4.27500009536743,106.743743896484,4.21875,106.78125,83.2806930541992,74.9752044677734,156.825012207031
2022-05-09 00:15:00,84.3392105102539,0,122.644386291504,105.715263366699,48.7800407409668,,80.0,87.404899597168,73.6781845092773,217.532623291016,42.7786674499512,74.6700210571289,73.5179672241211,129.564361572266,51.9998474121094,113.000686645508,79.7625045776367,91.375,164.25,56.878002166748,88.5875015258789,143.193756103516,115.0,,85.2375030517578,83.1998138427734,163.743743896484,86.1750030517578,0,192.309448242188,4.27500009536743,106.724998474121,4.20000028610229,106.78125,83.2806930541992,74.9752044677734,156.862503051758
2022-05-09 00:20:00,84.3392105102539,0,122.644386291504,105.715263366699,48.7800407409668,,79.75,87.404899597168,73.6781845092773,217.532623291016,42.7786674499512,74.6700210571289,73.1517486572266,129.884796142578,51.9998474121094,113.000686645508,79.8187484741211,90.5,164.587493896484,56.878002166748,88.2125015258789,143.418746948242,115.0,,84.5625076293945,83.1998138427734,165.243743896484,89.4562454223633,0,192.286560058594,4.29374980926514,106.724998474121,4.23749971389771,106.78125,83.2806930541992,75.0133514404297,156.899993896484
2022-05-09 00:25:00,84.3392105102539,0,122.644386291504,105.715263366699,48.7800407409668,,79.625,87.404899597168,73.5637435913086,216.868850708008,42.7786674499512,74.6700210571289,73.9185180664063,129.365997314453,51.9998474121094,113.000686645508,79.8375015258789,90.75,164.25,56.878002166748,88.3125,143.981246948242,115.0,,85.7249984741211,83.1998138427734,164.981246948242,90.0,0,192.309448242188,4.29374980926514,106.724998474121,4.23749971389771,106.762496948242,83.2806930541992,75.0133514404297,156.787506103516
2022-05-09 00:30:00,84.3392105102539,0,122.644386291504,105.715263366699,48.7800407409668,,79.625,87.404899597168,73.5637435913086,216.868850708008,42.7786674499512,74.6700210571289,73.5408554077148,130.052642822266,51.9998474121094,113.000686645508,79.6687545776367,92.25,164.306243896484,56.878002166748,88.2749938964844,144.018753051758,115.0,,85.3312530517578,83.1998138427734,166.200012207031,90.6843795776367,0,192.286560058594,4.3125,106.743743896484,4.23749971389771,106.762496948242,83.2806930541992,74.9523162841797,156.28125
2022-05-09 00:35:00,84.3392105102539,0,122.644386291504,105.715263366699,48.7800407409668,,79.75,87.404899597168,73.9299621582031,216.388198852539,42.7786674499512,74.6700210571289,74.4220657348633,130.144195556641,51.9998474121094,113.000686645508,79.78125,91.375,165.074996948242,56.878002166748,88.625,144.675003051758,115.0,,85.7249984741211,83.1998138427734,164.887496948242,89.34375,0,192.309448242188,4.34999990463257,106.724998474121,4.29374980926514,106.743743896484,83.2806930541992,74.9828338623047,156.956253051758
2022-05-09 00:40:00,84.3392105102539,0,122.644386291504,105.715263366699,48.7800407409668,,80.125,87.404899597168,73.9299621582031,216.388198852539,42.7786674499512,74.6700210571289,74.4335098266602,130.220489501953,51.9998474121094,113.000686645508,79.8937530517578,91.5,164.606262207031,56.878002166748,88.5625,143.306259155273,115.0,,85.5,83.1998138427734,165.393753051758,90.3187484741211,0,192.309448242188,4.36875009536743,106.724998474121,4.3125,106.78125,83.2806930541992,75.0743865966797,156.84375
2022-05-09 00:45:00,84.3392105102539,0,122.644386291504,105.715263366699,48.7800407409668,,79.5,87.404899597168,74.2046203613281,216.937515258789,42.7786674499512,74.6700210571289,73.9299621582031,130.022125244141,51.9998474121094,113.000686645508,79.8187484741211,91.5,164.231246948242,56.878002166748,88.4749984741211,144.356246948242,115.0,,85.4812469482422,83.1998138427734,165.356262207031,89.3531265258789,0,192.286560058594,4.42500019073486,106.724998474121,4.33125019073486,106.743743896484,83.2806930541992,74.8455047607422,157.537506103516
