Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
2022-04-29 00:00:00,84.3392105102539,0,111.871520996094,105.715263366699,49.2414741516113,,78.0,81.4026107788086,74.2732925415039,221.149002075195,39.5468063354492,74.6700210571289,66.9031829833984,131.12077331543,51.9998474121094,113.000686645508,80.53125,92.375,164.512496948242,56.878002166748,90.5250015258789,143.4375,115,,85.5750045776367,83.1998138427734,173.362503051758,60.4593734741211,0,192.217895507813,3.63750004768372,106.650001525879,3.58124995231628,106.668754577637,83.2806930541992,74.9446868896484,153.225006103516
2022-04-29 00:05:00,84.3392105102539,0,111.871520996094,105.715263366699,49.2414741516113,,78.375,81.4026107788086,74.2275085449219,221.103225708008,39.5468063354492,74.6700210571289,66.9489593505859,131.273361206055,51.9998474121094,113.000686645508,80.3062515258789,91.875,164.550003051758,56.878002166748,89.0374984741211,143.568756103516,115,,85.7437515258789,83.1998138427734,173.400009155273,58.5281257629395,0,192.126342773438,3.61875009536743,106.650001525879,3.5625,106.6875,83.2806930541992,75.0362396240234,153.543746948242
2022-04-29 00:10:00,84.3392105102539,0,111.871520996094,105.715263366699,49.2414741516113,,78.375,81.4026107788086,74.2275085449219,221.103225708008,39.5468063354492,74.6700210571289,67.7157211303711,131.975280761719,51.9998474121094,113.000686645508,80.3249969482422,92.875,164.662490844727,56.878002166748,88.9749984741211,143.568756103516,115,,85.5750045776367,83.1998138427734,173.400009155273,62.8312530517578,0,192.126342773438,3.58124995231628,106.668754577637,3.52499985694885,106.706253051758,83.2806930541992,74.9752044677734,153.375
2022-04-29 00:15:00,84.3392105102539,0,111.871520996094,105.715263366699,49.2414741516113,,78.375,81.4026107788086,74.2046203613281,221.24055480957,39.5468063354492,74.6700210571289,67.0748443603516,132.097351074219,51.9998474121094,113.000686645508,80.3249969482422,91.875,164.8125,56.878002166748,88.5124969482422,143.34375,115,,85.4812469482422,83.1998138427734,173.4375,59.0906257629395,0,192.195007324219,3.58124995231628,106.668754577637,3.52499985694885,106.706253051758,83.2806930541992,74.9523162841797,153.618743896484
2022-04-29 00:20:00,84.3392105102539,0,111.871520996094,105.715263366699,49.2414741516113,,78.625,81.4026107788086,74.2046203613281,221.24055480957,39.5468063354492,74.6700210571289,66.9489593505859,132.890823364258,51.9998474121094,113.000686645508,80.2687530517578,92.375,164.868759155273,56.878002166748,88.4749984741211,143.306259155273,115,,85.1437454223633,83.1998138427734,173.4375,64.7531280517578,0,192.286560058594,3.54374980926514,106.668754577637,3.50625014305115,106.6875,83.2806930541992,74.9599456787109,153.225006103516
2022-04-29 00:25:00,84.3392105102539,0,111.871520996094,105.715263366699,49.2414741516113,,78.375,81.4026107788086,74.1588439941406,220.920120239258,39.5468063354492,74.6700210571289,66.8688507080078,131.578536987305,51.9998474121094,113.000686645508,80.3624954223633,92.0,164.662490844727,56.878002166748,88.9375,142.725006103516,115,,85.0687561035156,83.1998138427734,173.493759155273,59.8593788146973,0,192.240783691406,3.58124995231628,106.668754577637,3.52499985694885,106.706253051758,83.2806930541992,74.9446868896484,153.018753051758
2022-04-29 00:30:00,84.3392105102539,0,111.871520996094,105.715263366699,49.2414741516113,,78.75,81.4026107788086,74.1588439941406,220.920120239258,39.5468063354492,74.6700210571289,66.1249694824219,132.051574707031,51.9998474121094,113.000686645508,80.2312469482422,92.0,164.418746948242,56.878002166748,89.1624984741211,143.699996948242,115,,85.5187454223633,83.1998138427734,173.493759155273,61.8093757629395,0,192.240783691406,3.58124995231628,106.668754577637,3.52499985694885,106.706253051758,83.2806930541992,74.9828338623047,153.487503051758
2022-04-29 00:35:00,84.3392105102539,0,111.871520996094,105.715263366699,49.2414741516113,,78.25,81.4026107788086,74.2732925415039,220.965896606445,39.5468063354492,74.6700210571289,67.0061798095703,131.960021972656,51.9998474121094,113.000686645508,80.2500076293945,92.25,164.681243896484,56.878002166748,88.4124984741211,144.037506103516,115,,85.7062530517578,83.1998138427734,173.493759155273,61.3500022888184,0,192.240783691406,3.58124995231628,106.650001525879,3.52499985694885,106.6875,83.2806930541992,74.9904632568359,153.581253051758
2022-04-29 00:40:00,84.3392105102539,0,111.871520996094,105.715263366699,49.2414741516113,,78.375,81.4026107788086,74.2732925415039,220.965896606445,39.5468063354492,74.6700210571289,67.4639511108398,131.929504394531,51.9998474121094,113.000686645508,80.1937484741211,92.75,164.662490844727,56.878002166748,88.8625030517578,143.681259155273,115,,85.5750045776367,83.1998138427734,173.53125,61.2374992370605,0,192.240783691406,3.58124995231628,106.668754577637,3.52499985694885,106.6875,83.2806930541992,74.9904632568359,153.1875
2022-04-29 00:45:00,84.3392105102539,0,111.871520996094,105.715263366699,49.2414741516113,,78.25,81.4026107788086,74.1817321777344,211.856262207031,39.5468063354492,74.6700210571289,66.5140762329102,131.42594909668,51.9998474121094,113.000686645508,80.2874984741211,93.125,164.399993896484,56.878002166748,89.2624969482422,143.8125,115,,85.8562469482422,83.1998138427734,173.53125,60.7218780517578,0,192.240783691406,3.61875009536743,106.650001525879,3.54374980926514,106.6875,83.2806930541992,75.0133514404297,153.468765258789
