Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
2022-05-01 00:00:00,84.3392105102539,0,116.487373352051,105.715263366699,48.1647987365723,,77.5,82.0178527832031,73.5637435913086,218.104827880859,41.5472640991211,74.6700210571289,68.3337173461914,128.160522460938,51.9998474121094,113.000686645508,79.4625015258789,94.0,163.537506103516,56.878002166748,88.4124984741211,145.275009155273,115.0,,86.1374969482422,83.1998138427734,172.40625,63.3750038146973,0,192.309448242188,5.23125028610229,106.743743896484,5.15625,106.762496948242,83.2806930541992,74.9752044677734,157.987487792969
2022-05-01 00:05:00,84.3392105102539,0,116.487373352051,105.715263366699,48.1647987365723,,77.875,83.7116012573242,73.5408554077148,219.180587768555,41.5472640991211,74.6700210571289,67.6012802124023,128.801406860352,51.9998474121094,113.000686645508,79.3875045776367,94.375,163.743743896484,56.878002166748,88.25,145.293746948242,115.0,,86.0999984741211,83.1998138427734,172.425003051758,62.1468772888184,0,192.309448242188,5.23125028610229,106.724998474121,5.15625,106.743743896484,83.2806930541992,75.0286102294922,157.462493896484
2022-05-01 00:10:00,84.3392105102539,0,116.487373352051,105.715263366699,48.1647987365723,,77.875,83.7116012573242,73.5408554077148,219.180587768555,42.4710464477539,74.6700210571289,68.0819396972656,129.106582641602,51.9998474121094,113.000686645508,79.2937545776367,94.625,163.612503051758,56.878002166748,87.9375,145.331253051758,115.0,,85.8187561035156,83.1998138427734,172.443740844727,63.9187469482422,0,192.309448242188,5.21250009536743,106.724998474121,5.13749980926514,106.762496948242,83.2806930541992,75.0057220458984,156.899993896484
2022-05-01 00:15:00,84.3392105102539,0,116.487373352051,105.715263366699,48.1647987365723,,77.125,83.7116012573242,73.6324081420898,219.08903503418,42.4710464477539,74.6700210571289,67.1206207275391,128.801406860352,51.9998474121094,113.000686645508,79.5187530517578,94.625,163.424987792969,56.878002166748,88.3000030517578,144.956253051758,115.0,,86.1187515258789,83.1998138427734,172.481262207031,58.9781227111816,0,192.309448242188,5.17499971389771,106.743743896484,5.10000038146973,106.762496948242,83.2806930541992,75.0133514404297,157.181259155273
2022-05-01 00:20:00,84.3392105102539,0,116.487373352051,105.715263366699,48.1647987365723,,78.25,83.7116012573242,73.6324081420898,219.08903503418,42.4710464477539,74.6700210571289,67.2007293701172,128.709854125977,51.9998474121094,113.000686645508,79.4625015258789,94.625,163.5,56.878002166748,87.9000015258789,129.524993896484,115.0,,86.0437545776367,83.1998138427734,172.481262207031,61.1156272888184,0,192.309448242188,5.15625,106.724998474121,5.08125019073486,106.762496948242,83.2806930541992,75.0591278076172,157.443756103516
2022-05-01 00:25:00,84.3392105102539,0,116.487373352051,105.715263366699,48.1647987365723,,77.75,83.7116012573242,73.8384094238281,221.492324829102,42.4710464477539,74.6700210571289,68.0132751464844,130.006866455078,51.9998474121094,113.000686645508,79.6500015258789,94.625,163.481246948242,56.878002166748,88.125,140.699996948242,115.0,,86.0062484741211,83.1998138427734,172.5,61.9593772888184,0,192.309448242188,5.11875009536743,106.724998474121,5.04374980926514,106.762496948242,83.2806930541992,74.9980926513672,156.918762207031
2022-05-01 00:30:00,84.3392105102539,0,116.487373352051,105.715263366699,48.1647987365723,,77.875,83.7116012573242,73.8384094238281,221.492324829102,42.4710464477539,74.6700210571289,66.1821899414063,128.694595336914,51.9998474121094,113.000686645508,79.4812469482422,94.375,163.818756103516,56.878002166748,88.2125015258789,141.018753051758,115.0,,85.6875,83.1998138427734,172.518753051758,60.7687492370605,0,192.309448242188,5.10000038146973,106.724998474121,5.00624990463257,106.762496948242,83.2806930541992,75.0362396240234,157.293746948242
2022-05-01 00:35:00,84.3392105102539,0,116.487373352051,105.715263366699,48.1647987365723,,77.0,83.7116012573242,73.6552963256836,219.432357788086,42.4710464477539,74.6700210571289,67.3151779174805,129.640655517578,51.9998474121094,113.000686645508,79.3312454223633,95.125,162.787506103516,56.878002166748,87.9124984741211,145.987503051758,115.0,,85.96875,83.1998138427734,172.556243896484,61.9312477111816,0,192.309448242188,5.11875009536743,106.724998474121,5.0625,106.762496948242,83.2806930541992,74.9752044677734,157.237487792969
2022-05-01 00:40:00,84.3392105102539,0,116.487373352051,105.715263366699,48.1647987365723,,77.375,83.7116012573242,73.6552963256836,219.432357788086,42.4710464477539,74.6700210571289,67.3952865600586,129.488067626953,51.9998474121094,113.000686645508,79.2750015258789,94.875,163.256240844727,56.878002166748,88.3000030517578,145.6875,115.0,,86.3624954223633,83.1998138427734,172.575012207031,57.4125022888184,0,192.309448242188,5.11875009536743,106.724998474121,5.0625,106.743743896484,83.2806930541992,74.9980926513672,157.21875
2022-05-01 00:45:00,84.3392105102539,0,116.487373352051,105.715263366699,48.1647987365723,,77.375,83.7116012573242,73.4493026733398,221.011672973633,42.4710464477539,74.6700210571289,67.544059753418,128.755630493164,51.9998474121094,113.000686645508,79.5562515258789,94.5,163.537506103516,56.878002166748,87.9499969482422,145.537506103516,115.0,,86.34375,83.1998138427734,172.59375,62.671875,0,192.309448242188,5.0625,106.724998474121,5.00624990463257,106.762496948242,83.2806930541992,75.0209808349609,156.9375
