Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
10/18/21 0:50,84.30060577,0,129.5681763,3.847562313,49.29030228,59.09062576,39.73125076,90.79057312,75.73815155,217.7157288,45.24055862,74.99961853,78.7022171,126.5735855,65.00007629,113.0006866,81.67499542,92.625,164.8874969,59.05241776,90.48749542,129.375,115,,86.25,83.19981384,157.1625061,100.7437515,0,191.2336884,6.65625,105.7687454,5.587500095,105.7875061,83.28069305,75.02098083,154.40625
10/18/21 0:55,84.30060577,0,129.5681763,3.847562313,49.29030228,58.90312576,41.38124847,90.79057312,75.64659882,217.3266144,45.24055862,74.99961853,78.96543884,127.1229172,65.00007629,113.0006866,81.58124542,92.375,165.3374939,58.43442154,90.0874939,130.0875092,115,,85.61250305,83.19981384,157.8937378,99.24375153,0,191.2336884,6.65625,105.7687454,5.606249809,105.7875061,83.28069305,75.01335144,154.5562439
10/18/21 1:00,84.30060577,0,129.5681763,3.847562313,49.29030228,58.77187729,38.66250229,90.79057312,75.64659882,217.3266144,45.24055862,74.99961853,79.50331879,127.7943115,65.00007629,113.0006866,81.69374847,91.5,165.1124878,58.77775574,90.55000305,127.5374985,115,,85.18125153,83.19981384,158.6999969,101.5031204,0,191.2336884,6.65625,105.7687454,5.606249809,105.7875061,83.28069305,74.99046326,154.5750122
10/18/21 1:05,84.30060577,0,129.5681763,3.847562313,49.29030228,58.88437653,38.40000153,90.79057312,75.50926971,218.3794861,45.24055862,74.99961853,79.28587341,127.3365402,65.00007629,113.0006866,81.61875153,92.25,165,58.86930847,90.17500305,126.1312561,115,,85.33125305,83.19981384,160.3687592,103.6781235,0,191.2336884,6.693749905,105.7687454,5.625,105.7687454,83.28069305,74.95994568,154.59375
10/18/21 1:10,84.30060577,0,129.5681763,3.847562313,49.29030228,59.03437424,40.74375153,90.79057312,75.50926971,218.3794861,45.24055862,74.99961853,79.05699158,127.6722336,65.00007629,113.0006866,81.65625,91.875,164.8874969,59.02952576,89.82499695,124.59375,115,,85.61250305,83.19981384,157.0875092,99.19687653,0,191.2336884,6.693749905,105.7687454,5.625,105.7875061,83.28069305,75.05912781,154.59375
10/18/21 1:15,84.30060577,0,129.5681763,3.847562313,49.29030228,59.0625,39.24374771,90.79057312,75.60082245,218.3565979,45.24055862,74.99961853,79.52620697,127.0313644,65.00007629,113.0006866,81.39375305,92.25,165.1312561,58.91508484,90.02500153,124.5562515,115,,85.8187561,83.19981384,156.84375,99.26250458,0,191.2336884,6.693749905,105.7875061,5.643750191,105.7875061,83.28069305,74.97520447,154.59375
10/18/21 1:20,84.30060577,0,129.5681763,3.847562313,49.29030228,59.05312347,40.46250153,90.79057312,75.60082245,218.3565979,45.24055862,74.99961853,79.99542999,127.1839523,65.00007629,113.0006866,81.48750305,91.875,164.90625,59.14397049,89.0625,127.0874939,115,,86.71875,83.19981384,158.6812592,102.1406326,0,191.2336884,6.731249809,105.7687454,5.662499905,105.7875061,83.28069305,75.01335144,154.4624939
10/18/21 1:25,84.30060577,0,129.5681763,3.847562313,49.29030228,58.95937347,39.82500076,90.79057312,75.71526337,217.7157288,45.24055862,74.99961853,78.2902298,126.4515152,65.00007629,113.0006866,81.63750458,91.875,165.0375061,59.00663757,90.25,129.1312561,115,,85.33125305,83.19981384,158.1374969,99.77812195,0,191.2336884,6.750000477,105.7687454,5.699999809,105.7687454,83.28069305,75.0743866,154.7999878
10/18/21 1:30,84.30060577,0,129.5681763,3.847562313,49.29030228,58.88437653,40.66874695,90.79057312,75.71526337,217.7157288,45.24055862,74.99961853,80.01831818,126.3141861,65.00007629,113.0006866,81.73125458,92.25,165,58.73197174,90.46250153,132.4312592,115,,85.8187561,83.19981384,160.1812592,103.2000046,0,191.2336884,6.768750191,105.7687454,5.699999809,105.7687454,83.28069305,74.99809265,154.4624939
10/18/21 1:35,84.30060577,0,129.5681763,3.847562313,49.29030228,58.98749924,39.41249847,90.79057312,75.55504608,217.6470642,45.24055862,74.99961853,79.33164978,126.4820328,65.00007629,113.0006866,81.69374847,92.625,164.9437561,58.77775574,90.33750153,131.625,115,,85.51874542,83.19981384,158.1374969,100.5374985,0,191.2565765,6.787499905,105.7687454,5.71875,105.7687454,83.28069305,74.99046326,154.4437561
10/18/21 1:40,84.30060577,0,129.5681763,3.847562313,49.29030228,58.96875,39.69375229,90.79057312,75.55504608,217.6470642,45.24055862,74.99961853,79.05699158,126.4362564,65.00007629,113.0006866,81.46874237,92.25,164.9625092,58.5030899,90.33750153,129.4875031,115,,85.6499939,83.19981384,158.4937439,101.2687531,0,191.2336884,6.806250095,105.75,5.737499714,105.7687454,83.28069305,75.12779236,154.4437561
10/18/21 1:45,84.30060577,0,129.5681763,3.847562313,49.29030228,58.98749924,38.34375,90.79057312,75.41771698,219.2721405,45.24055862,74.99961853,79.35453796,126.2073746,65.00007629,113.0006866,81.44999695,91.875,165.2437439,58.93797302,90.52500153,133.3874969,115,,85.74375153,83.19981384,160.3312378,103.078125,0,191.2108002,6.824999809,105.75,5.756250381,105.7875061,83.28069305,74.97520447,154.0124969
10/18/21 1:50,84.30060577,0,129.5681763,3.847562313,49.29030228,58.95937347,39.67499924,90.79057312,75.41771698,219.2721405,45.24055862,74.99961853,80.88807678,127.0466232,65.00007629,113.0006866,81.6000061,92.125,165.1875153,58.80064392,90.52500153,134.90625,115,,85.61250305,83.19981384,157.6125031,101.7281265,0,191.2336884,6.824999809,105.75,5.756250381,105.7687454,83.28069305,75.00572205,154.3500061
10/18/21 1:55,84.30060577,0,129.5681763,3.847562313,49.29030228,58.98749924,38.58750153,90.79057312,75.50926971,219.5239105,45.24055862,74.99961853,80.48752594,127.2144699,65.00007629,113.0006866,81.6000061,92.375,164.8687592,59.02952576,90.21250153,134.1374969,115,,85.59375,83.19981384,157.9499969,101.9718704,0,191.2336884,6.84375,105.75,5.793749809,105.7875061,83.28069305,75.04386902,154.96875
10/18/21 2:00,84.30060577,0,129.5681763,3.847562313,49.29030228,58.74374771,39.33750153,90.79057312,75.50926971,219.5239105,45.24055862,74.99961853,80.28153229,127.3060226,65.00007629,113.0006866,81.54374695,92,166.6499939,58.75486755,90.82499695,133.8937531,115,,85.40625,83.19981384,159.6750031,104.0718765,0,191.2336884,6.881250381,105.75,5.8125,105.7875061,83.28069305,75.01335144,154.5374908
10/18/21 2:05,84.30060577,0,129.5681763,3.847562313,49.29030228,58.84687424,38.47500229,90.79057312,75.46349335,219.5010223,45.24055862,74.99961853,81.60906219,127.3365402,65.00007629,113.0006866,81.5062561,92.25,164.8312531,58.93797302,90.9375,131.53125,115,,85.42500305,83.19981384,158.4187622,103.6781235,0,191.2336884,6.900000095,105.7687454,5.849999905,105.7875061,83.28069305,74.99809265,153.8812408
10/18/21 2:10,84.30060577,0,129.5681763,3.847562313,49.29030228,58.91249847,39.90000153,90.79057312,75.46349335,219.5010223,45.24055862,74.99961853,81.17418671,127.1839523,65.00007629,113.0006866,81.52500153,92.5,164.9812469,58.77775574,90.53749847,132.5062408,115,,85.72499847,83.19981384,158.1750031,103.7343674,0,191.2336884,6.918749809,105.7687454,5.849999905,105.7875061,83.28069305,74.98283386,154.40625
10/18/21 2:15,84.30060577,0,129.5681763,3.847562313,49.29030228,59.04374695,38.00624847,90.79057312,75.64659882,219.5239105,45.24055862,74.99961853,80.22431183,126.7109146,65.00007629,113.0006866,81.54374695,92.375,164.53125,58.89219666,90.34999847,131.8687439,115,,85.66874695,83.19981384,155.9624939,101.5968704,0,191.2336884,6.9375,105.7687454,5.887500286,105.7875061,83.28069305,74.95994568,154.5562439
10/18/21 2:20,84.30060577,0,129.5681763,3.847562313,49.29030228,59.09062576,40.18124771,90.79057312,75.64659882,219.5239105,45.24055862,74.99961853,80.5447464,127.6569748,65.00007629,113.0006866,81.5625,92,165.0375061,58.77775574,89.5874939,131.8125,115,,85.78125,83.19981384,155.34375,101.4375,0,191.2336884,6.956249714,105.7875061,5.887500286,105.7687454,83.28069305,74.96757507,153.6750031
10/18/21 2:25,84.30060577,0,129.5681763,3.847562313,49.29030228,59.109375,38.86874771,90.79057312,75.50926971,219.2492523,45.24055862,74.99961853,80.61341858,127.428093,65.00007629,113.0006866,81.58124542,91.25,165.0187378,58.8235321,90.3125,133.6875,115,,85.83750153,83.19981384,158.7562561,104.4562531,0,191.2336884,6.956249714,105.7687454,5.90625,105.7687454,83.28069305,74.92179871,154.3312531
10/18/21 2:30,84.30060577,0,129.5681763,3.847562313,49.29030228,59.09999847,39.15000153,90.79057312,75.50926971,219.2492523,45.24055862,74.99961853,80.5905304,127.0923996,65.00007629,113.0006866,81.6000061,91.5,164.9249878,58.22842789,90.23749542,133.8562469,115,,85.78125,83.19981384,156.9749908,102.7312546,0,191.2336884,6.975000381,105.7875061,5.90625,105.7687454,83.28069305,74.95231628,154.1437378
10/18/21 2:35,84.30060577,0,129.5681763,3.847562313,49.29030228,58.80937195,37.53750229,90.79057312,75.60082245,219.1348114,45.24055862,74.99961853,79.65209198,126.8177261,65.00007629,113.0006866,81.73125458,92.5,165.1124878,58.31998062,90.53749847,135.9375,115,,85.48124695,83.19981384,156.6374969,102.8156281,0,191.2336884,6.975000381,105.75,5.925000191,105.7687454,83.28069305,74.97520447,154.0124969
10/18/21 2:40,84.30060577,0,129.5681763,3.847562313,49.29030228,59.13750076,38.32499695,90.79057312,75.60082245,219.1348114,45.24055862,74.99961853,81.04829407,127.3823166,65.00007629,113.0006866,81.69374847,92.5,165.1124878,58.77775574,90.90000153,134.90625,115,,85.78125,83.19981384,158.7937469,105.4968796,0,191.2336884,7.012500286,105.7687454,5.943749905,105.7875061,83.28069305,74.99046326,154.7249908
10/18/21 2:45,84.30060577,0,129.5681763,3.847562313,49.29030228,59.07187653,39.375,90.79057312,75.46349335,219.5239105,45.24055862,74.99961853,81.81506348,128.4656982,65.00007629,113.0006866,81.7124939,91.375,165.0749969,58.8235321,90.82499695,136.5749969,115,,85.34999847,83.19981384,157.3125,105.046875,0,191.2336884,7.049999714,105.75,5.981250286,105.7687454,83.28069305,74.97520447,154.4250031
10/18/21 2:50,84.30060577,0,129.5681763,3.847562313,49.29030228,59.109375,36.29999924,90.79057312,75.46349335,219.5239105,45.24055862,74.99961853,81.04829407,127.3975754,65.00007629,113.0006866,81.5625,91.875,,58.73197174,90.3125,136.5375061,115,,85.57500458,83.19981384,,,0,191.2336884,7.049999714,105.75,5.962499619,105.7687454,83.28069305,74.9294281,153.9562531
10/18/21 2:55,84.30060577,0,129.5681763,3.847562313,49.29030228,58.94062805,40.36875153,90.79057312,,,45.24055862,74.99961853,80.14420319,126.9703293,65.00007629,113.0006866,,92.125,,58.61753082,90.02500153,135.4125061,115,,85.57500458,83.19981384,159.2062531,104.9906311,0,191.2336884,,,,,83.28069305,75.03623962,154.40625
10/18/21 3:00,84.30060577,0,129.5681763,3.847562313,49.29030228,59.03437424,39.67499924,90.79057312,,,45.24055862,74.99961853,81.31151581,127.9468994,65.00007629,113.0006866,81.61875153,91.875,164.90625,58.96086121,90.38749695,131.2687531,115,,85.59375,83.19981384,158.5125122,104.8687515,0,191.2336884,7.049999714,105.75,6.018750191,105.7875061,83.28069305,74.9294281,153.75
10/18/21 3:05,84.30060577,0,127.1038361,3.847562313,49.29030228,58.96875,38.64375305,91.86724854,75.5321579,219.5467987,45.70199203,74.99961853,81.460289,128.8166656,65.00007629,113.0006866,81.63750458,91.625,164.9437561,58.77775574,90.0874939,128.4562531,115,,85.63124847,83.19981384,157.5375061,103.7249985,0,191.2336884,7.087499619,105.7687454,6.018750191,105.7875061,83.28069305,74.98283386,154.3312531
10/18/21 3:10,84.30060577,0,127.1038361,3.847562313,49.29030228,58.98749924,39.01875305,91.86724854,75.5321579,219.5467987,45.70199203,74.99961853,78.03845215,126.6498795,65.00007629,113.0006866,81.52500153,91.875,163.1437531,58.70908356,90.53749847,127.8937531,115,,85.61250305,83.19981384,155.7937469,98.73749542,0,191.2336884,7.068749905,105.75,6.018750191,105.7875061,83.28069305,74.81498718,154.7999878
10/18/21 3:15,84.30060577,0,127.1038361,3.847562313,49.29030228,58.98749924,39.46875,91.86724854,75.69237518,220.2792358,45.70199203,74.99961853,80.31586456,127.7485352,65.00007629,113.0006866,81.63750458,91.25,164.90625,58.89219666,90.41249847,133.6687469,115,,85.01249695,83.19981384,157.6875,101.2687531,0,191.2336884,7.106250286,105.7312469,6.037499905,105.7875061,83.28069305,74.86839294,154.2375031
10/18/21 3:20,84.30060577,0,127.1038361,3.847562313,49.29030228,59.19375229,41.56874847,91.86724854,75.69237518,220.2792358,45.70199203,74.99961853,79.59487152,127.2602463,65.00007629,113.0006866,81.54374695,91.125,164.9812469,58.8235321,90.625,135.7312469,115,,85.48124695,83.19981384,157.03125,102,0,191.2336884,7.087499619,105.7687454,6.018750191,105.7875061,83.28069305,74.9294281,154.8187561
10/18/21 3:25,84.30060577,0,127.1038361,3.847562313,49.29030228,59.02500153,38.23125076,91.86724854,75.64659882,220.1419067,45.70199203,74.99961853,81.40306854,128.1147461,65.00007629,113.0006866,81.46874237,,164.9625092,,90.53749847,,,,,83.19981384,157.6875,103.2843781,0,191.2336884,7.125,105.7687454,6.074999809,105.7875061,83.28069305,74.98283386,154.1999969
10/18/21 3:30,84.30060577,0,127.1038361,3.847562313,49.29030228,58.76250076,40.51874924,91.86724854,75.64659882,220.1419067,45.70199203,74.99961853,79.51476288,127.8858643,65.00007629,113.0006866,81.54374695,,164.7000122,,90.16249847,,,,,83.19981384,156.3562469,101.4000015,0,191.2108002,7.125,105.75,6.074999809,105.7875061,83.28069305,74.92179871,153.9562531
10/18/21 3:35,84.30060577,0,127.1038361,3.847562313,49.29030228,58.98749924,38.79375076,91.86724854,75.669487,220.5081177,45.70199203,74.99961853,80.52185822,126.8940201,65.00007629,113.0006866,81.41249847,91.625,164.7375031,58.8235321,90.21250153,133.8374939,115,,85.61250305,83.19981384,158.4375,103.171875,0,191.2336884,7.143750191,105.7687454,6.09375,105.7687454,83.28069305,74.86839294,154.2749939
10/18/21 3:40,84.30060577,0,127.1038361,3.847562313,49.29030228,58.98749924,38.45625305,91.86724854,75.669487,220.5081177,45.70199203,74.99961853,80.80796814,128.2368164,65.00007629,113.0006866,81.65625,91.75,164.90625,58.70908356,90.72499847,133.5749969,115,,85.51874542,83.19981384,156.6187439,99.890625,0,191.2336884,7.181249619,105.75,6.131249905,105.7875061,83.28069305,74.98283386,153.8812408
10/18/21 3:45,84.30060577,0,127.1038361,3.847562313,49.29030228,58.80937195,40.5,91.86724854,75.62371063,220.4165649,45.70199203,74.99961853,81.80361938,128.8166656,65.00007629,113.0006866,81.69374847,92,164.7000122,58.54886627,90.15000153,137.4375,115,,85.01249695,83.19981384,159.0562439,104.6156311,0,191.2336884,7.200000286,105.7687454,6.131249905,105.7687454,83.28069305,74.92179871,154.2937469
10/18/21 3:50,84.30060577,0,127.1038361,3.847562313,49.29030228,59.12812805,39.95624924,91.86724854,75.62371063,220.4165649,45.70199203,74.99961853,79.28587341,127.8553467,65.00007629,113.0006866,81.5062561,91.25,164.8687592,58.89219666,89.73749542,136.4250031,115,,85.57500458,83.19981384,158.8500061,102.5437469,0,191.2336884,7.200000286,105.7312469,6.150000095,105.7875061,83.28069305,75.00572205,154.1625061
10/18/21 3:55,84.30060577,0,127.1038361,3.847562313,49.29030228,58.88437653,39.43124771,91.86724854,75.37194061,220.8514404,45.70199203,74.99961853,81.20851898,128.0842285,65.00007629,113.0006866,81.54374695,92.125,164.8687592,58.64041901,90.34999847,137.8125,115,,85.6499939,83.19981384,158.1000061,104.6343765,0,191.2336884,7.200000286,105.7687454,6.150000095,105.7687454,83.28069305,74.99046326,154.5187531
10/18/21 4:00,84.30060577,0,127.1038361,3.847562313,49.29030228,58.93124771,38.38124847,91.86724854,75.37194061,220.8514404,45.70199203,74.99961853,82.0553894,128.4656982,65.00007629,113.0006866,81.63750458,92.25,165.6187592,58.41153336,90.26250458,136.5375061,115,,84.76874542,83.19981384,159.0187531,105,0,191.2336884,7.237500191,105.75,6.168749809,105.7875061,83.28069305,75.01335144,154.1812439
10/18/21 4:05,84.30060577,0,127.1038361,3.847562313,49.29030228,58.91249847,40.21875,91.86724854,75.44060516,219.9588013,45.70199203,74.99961853,80.80796814,127.3060226,65.00007629,113.0006866,81.65625,92.25,164.9437561,58.59464264,90.61250305,137.1750031,115,,84.75,83.19981384,157.1437378,103.8468704,0,191.2336884,7.237500191,105.75,6.168749809,105.7687454,83.28069305,75.01335144,154.2375031
10/18/21 4:10,84.30060577,0,127.1038361,3.847562313,49.29030228,58.85624695,38.32499695,91.86724854,75.44060516,219.9588013,45.70199203,74.99961853,79.6177597,127.9621582,65.00007629,113.0006866,81.54374695,92.125,165.0749969,58.57175446,90.26250458,142.7437439,115,,85.3125,83.19981384,157.7437592,103.2750015,0,191.2108002,7.256249905,105.7875061,6.187500477,105.7687454,83.28069305,74.89128113,153.7124939
10/18/21 4:15,84.30060577,0,127.1038361,3.847562313,49.29030228,58.83750153,38.94374847,91.86724854,75.5321579,220.302124,45.70199203,74.99961853,79.35453796,127.3670578,65.00007629,113.0006866,81.52500153,92.375,164.8874969,59.05241776,90.38749695,143.53125,115,,85.21875,83.19981384,158.625,102.5718765,0,191.2336884,7.256249905,105.7687454,6.206250191,105.7687454,83.28069305,74.94468689,154.2937469
10/18/21 4:20,84.30060577,0,127.1038361,3.847562313,49.29030228,59.04374695,38.71875,91.86724854,75.5321579,220.302124,45.70199203,74.99961853,81.28862762,128.3741455,65.00007629,113.0006866,81.54374695,92.375,165.09375,58.66330719,90.40000153,139.7062531,115,,85.38749695,83.19981384,157.5375061,102.1687469,0,191.2336884,7.293749809,105.7687454,6.224999905,105.7875061,83.28069305,75.00572205,154.0875092
10/18/21 4:25,84.30060577,0,127.1038361,3.847562313,49.29030228,58.78125,38.53125,91.86724854,75.48638153,220.4394531,45.70199203,74.99961853,80.28153229,128.0842285,65.00007629,113.0006866,81.7124939,91.625,164.9625092,58.77775574,90.36250305,138.4125061,115,,85.2749939,83.19981384,156.5062561,100.9875031,0,191.2336884,7.293749809,105.7687454,6.243750095,105.7875061,83.28069305,75.0667572,154.1437378
10/18/21 4:30,84.30060577,0,127.1038361,3.847562313,49.29030228,58.921875,38.79375076,91.86724854,75.48638153,220.4394531,45.70199203,74.99961853,80.2586441,128.1147461,65.00007629,113.0006866,81.65625,91.625,164.8687592,58.68619537,89.95000458,138.1875,115,,85.33125305,83.19981384,157.2749939,101.3906174,0,191.2336884,7.293749809,105.7687454,6.224999905,105.7875061,83.28069305,75.01335144,154.6312408
10/18/21 4:35,84.30060577,0,127.1038361,3.847562313,49.29030228,58.81875229,38.98125076,91.86724854,75.60082245,220.1419067,45.70199203,74.99961853,79.35453796,127.7180099,65.00007629,113.0006866,81.3374939,91.875,164.8499908,58.64041901,90.53749847,137.90625,115,,85.63124847,83.19981384,158.71875,102.8531189,0,191.2336884,7.293749809,105.7687454,6.262499809,105.7875061,83.28069305,74.90653992,154.1062469
10/18/21 4:40,84.30060577,0,127.1038361,3.847562313,49.29030228,58.93124771,38.11875153,91.86724854,75.60082245,220.1419067,45.70199203,74.99961853,80.99107361,128.6030426,65.00007629,113.0006866,81.63750458,91.625,165.0749969,58.61753082,90.61250305,137.2124939,115,,85.36875153,83.19981384,159.0749969,103.0218811,0,191.2336884,7.312499523,105.7687454,6.262499809,105.7687454,83.28069305,75.01335144,154.1437378
10/18/21 4:45,84.30060577,0,127.1038361,3.847562313,49.29030228,59.00625229,38.94374847,91.86724854,75.32616425,220.1190186,45.70199203,74.99961853,80.2586441,127.5806808,65.00007629,113.0006866,81.43125153,91.875,164.9625092,58.73197174,89.72499847,137.2124939,115,,86.34375,83.19981384,157.1062469,102.9281235,0,191.2336884,7.331250191,105.75,6.28125,105.7875061,83.28069305,74.99046326,154.1999969
