Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
2022-05-04 00:00:00,84.3392105102539,0,128.492401123047,105.715263366699,48.7800407409668,,77.75,89.8658752441406,74.4106216430664,220.370788574219,43.0862884521484,74.6700210571289,75.1773834228516,130.87663269043,51.9998474121094,113.000686645508,80.4749984741211,92.375,164.606262207031,56.878002166748,88.8000030517578,140.287490844727,115,,83.7937469482422,83.1998138427734,161.287506103516,97.6031265258789,0,192.309448242188,3.60000014305115,106.724998474121,3.54374980926514,106.762496948242,83.2806930541992,74.9370574951172,156.5625
2022-05-04 00:05:00,84.3392105102539,0,128.492401123047,105.715263366699,48.7800407409668,,78.25,89.8658752441406,74.2275085449219,222.77409362793,43.0862884521484,74.6700210571289,74.2618408203125,131.136032104492,51.9998474121094,113.000686645508,80.3249969482422,91.625,164.324996948242,56.878002166748,89.4749984741211,145.724990844727,115,,83.8124923706055,83.1998138427734,160.050003051758,98.3062515258789,0,192.286560058594,3.60000014305115,106.724998474121,3.54374980926514,106.724998474121,83.2806930541992,75.0438690185547,156.899993896484
2022-05-04 00:10:00,84.3392105102539,0,128.492401123047,105.715263366699,48.7800407409668,,78.125,89.8658752441406,74.2275085449219,222.77409362793,43.0862884521484,74.6700210571289,74.2961807250977,131.670104980469,51.9998474121094,113.000686645508,80.4375,91.625,164.324996948242,56.878002166748,88.5625,144.768753051758,115,,83.8687515258789,83.1998138427734,159.993743896484,95.6812515258789,0,192.286560058594,3.60000014305115,106.724998474121,3.52499985694885,106.762496948242,83.2806930541992,75.0133514404297,156.693756103516
2022-05-04 00:15:00,84.3392105102539,0,128.492401123047,105.715263366699,48.7800407409668,,78.125,89.8658752441406,74.4335098266602,223.163192749023,43.0862884521484,74.6700210571289,72.0531005859375,129.381256103516,51.9998474121094,113.000686645508,80.6812515258789,92.125,164.456253051758,56.878002166748,89.2125015258789,143.756240844727,115,,84.0,83.1998138427734,159.862503051758,94.875,0,192.286560058594,3.60000014305115,106.706253051758,3.54374980926514,106.743743896484,83.2806930541992,75.0209808349609,156.956253051758
2022-05-04 00:20:00,84.3392105102539,0,128.492401123047,105.715263366699,48.7800407409668,,77.75,89.8658752441406,74.4335098266602,223.163192749023,43.0862884521484,74.6700210571289,75.738151550293,131.975280761719,51.9998474121094,113.000686645508,80.4187469482422,91.75,164.306243896484,56.878002166748,88.9249954223633,143.71875,115,,83.1000061035156,83.1998138427734,162.243743896484,99.1593704223633,0,192.286560058594,3.61875009536743,106.724998474121,3.5625,106.743743896484,83.2806930541992,75.0438690185547,156.243759155273
2022-05-04 00:25:00,84.3392105102539,0,128.492401123047,105.715263366699,48.7800407409668,,77.75,89.8658752441406,74.4106216430664,222.453659057617,43.0862884521484,74.6700210571289,76.333251953125,132.433059692383,51.9998474121094,113.000686645508,80.4187469482422,91.875,163.931243896484,56.878002166748,89.2874984741211,143.868743896484,115,,83.90625,83.1998138427734,162.1875,101.240623474121,0,192.286560058594,3.63750004768372,106.724998474121,3.58124995231628,106.743743896484,83.2806930541992,74.9599456787109,156.5625
2022-05-04 00:30:00,84.3392105102539,0,128.492401123047,105.715263366699,48.7800407409668,,78.25,89.8658752441406,74.4106216430664,222.453659057617,43.0862884521484,74.6700210571289,73.6552963256836,130.815582275391,51.9998474121094,113.000686645508,80.2874984741211,91.875,163.40625,56.878002166748,88.9375,145.293746948242,115,,83.4937515258789,83.1998138427734,162.75,100.415626525879,0,192.286560058594,3.65624976158142,106.724998474121,3.60000014305115,106.724998474121,83.2806930541992,75.0209808349609,156.581253051758
2022-05-04 00:35:00,84.3392105102539,0,128.492401123047,105.715263366699,48.7800407409668,,78.25,89.8658752441406,74.4106216430664,222.179000854492,43.0862884521484,74.6700210571289,75.4177169799805,132.494094848633,51.9998474121094,113.000686645508,80.2687530517578,91.75,164.550003051758,56.878002166748,89.3375015258789,145.5,115,,83.7937469482422,83.1998138427734,161.568740844727,99.0281219482422,0,192.263671875,3.65624976158142,106.724998474121,3.60000014305115,106.743743896484,83.2806930541992,74.9904632568359,156.825012207031
2022-05-04 00:40:00,84.3392105102539,0,128.492401123047,105.715263366699,48.7800407409668,,77.625,89.8658752441406,74.4106216430664,222.179000854492,43.0862884521484,74.6700210571289,75.0171661376953,131.044479370117,51.9998474121094,113.000686645508,80.3812561035156,91.75,164.212509155273,56.878002166748,88.9375,145.237503051758,115,,83.5499954223633,83.1998138427734,162.206253051758,100.762504577637,0,192.286560058594,3.69374990463257,106.706253051758,3.61875009536743,106.743743896484,83.2806930541992,75.0133514404297,156.693756103516
2022-05-04 00:45:00,84.3392105102539,0,128.492401123047,105.715263366699,48.7800407409668,,78.5,89.8658752441406,74.4335098266602,218.356597900391,43.0862884521484,74.6700210571289,76.4476928710938,131.883728027344,51.9998474121094,113.000686645508,80.625,91.5,164.493743896484,56.878002166748,89.3000030517578,145.40625,115,,84.1125030517578,83.1998138427734,159.056243896484,97.4718780517578,0,192.286560058594,3.71250009536743,106.724998474121,3.67499995231628,106.743743896484,83.2806930541992,74.9752044677734,156.956253051758
