Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
2022-06-01 00:00:00,84.3392105102539,0,125.87548828125,105.715263366699,50.1655616760254,,79.125,83.8654174804688,74.2961807250977,218.791488647461,41.0858306884766,74.6700210571289,69.9473571777344,129.411773681641,51.9998474121094,113.000686645508,80.3812561035156,91.875,164.362503051758,56.878002166748,91.1374969482422,131.324996948242,115,,82.9124984741211,83.1998138427734,165.09375,86.3343734741211,0,192.332336425781,2.75624990463257,106.762496948242,2.69999980926514,106.78125,83.2806930541992,74.9980926513672,156.037490844727
2022-06-01 00:05:00,84.3392105102539,0,125.87548828125,105.715263366699,50.1655616760254,,79.0,83.8654174804688,74.2046203613281,218.745712280273,41.0858306884766,74.6700210571289,69.2149200439453,129.152359008789,51.9998474121094,113.000686645508,80.2500076293945,92.25,164.362503051758,56.878002166748,90.9124984741211,128.25,115,,83.6062545776367,83.1998138427734,164.793746948242,85.2000045776367,0,192.309448242188,2.73749995231628,106.762496948242,2.71875,106.78125,83.2806930541992,75.0743865966797,156.1875
2022-06-01 00:10:00,84.3392105102539,0,125.87548828125,105.715263366699,50.1655616760254,,78.625,83.8654174804688,74.2046203613281,218.745712280273,41.0858306884766,74.6700210571289,67.8301696777344,128.801406860352,51.9998474121094,113.000686645508,80.1937484741211,92.75,164.324996948242,56.878002166748,90.9749984741211,130.125,115,,83.2687530517578,83.1998138427734,162.525009155273,84.1874923706055,0,192.309448242188,2.73749995231628,106.762496948242,2.71875,106.78125,83.2806930541992,74.9599456787109,156.449996948242
2022-06-01 00:15:00,84.3392105102539,0,125.87548828125,105.715263366699,50.1655616760254,,79.0,83.8654174804688,74.1359558105469,218.425262451172,41.0858306884766,74.6700210571289,69.5124740600586,129.289688110352,51.9998474121094,113.000686645508,80.0812454223633,93.125,164.399993896484,56.878002166748,90.2874984741211,125.868743896484,115,,82.6875,83.1998138427734,163.631256103516,83.6531295776367,0,192.309448242188,2.73749995231628,106.743743896484,2.69999980926514,106.78125,83.2806930541992,74.9599456787109,156.600006103516
2022-06-01 00:20:00,84.3392105102539,0,125.87548828125,105.715263366699,50.1655616760254,,78.875,83.8654174804688,74.1359558105469,218.425262451172,41.0858306884766,74.6700210571289,70.7026748657227,128.923477172852,51.9998474121094,113.000686645508,80.4000015258789,92.375,164.475006103516,56.878002166748,91.4499969482422,122.418746948242,115,,83.1187515258789,83.1998138427734,164.456253051758,83.5031204223633,0,192.309448242188,2.75624990463257,106.762496948242,2.71875,106.78125,83.2806930541992,75.0743865966797,156.037490844727
2022-06-01 00:25:00,84.3392105102539,0,125.87548828125,105.715263366699,50.1655616760254,,78.75,83.8654174804688,74.4335098266602,219.546798706055,41.0858306884766,74.6700210571289,69.0432586669922,129.335479736328,51.9998474121094,113.000686645508,80.0625,92.25,164.512496948242,56.878002166748,91.6625061035156,121.893745422363,115,,83.1374969482422,83.1998138427734,164.268737792969,84.5906219482422,0,192.309448242188,2.77500009536743,106.743743896484,2.71875,106.78125,83.2806930541992,74.9446868896484,156.449996948242
2022-06-01 00:30:00,84.3392105102539,0,125.87548828125,105.715263366699,50.1655616760254,,78.875,83.8654174804688,74.4335098266602,219.546798706055,41.0858306884766,74.6700210571289,70.668342590332,129.503326416016,51.9998474121094,113.000686645508,80.2312469482422,92.75,164.34375,56.878002166748,91.3625030517578,128.681243896484,115,,83.0437469482422,83.1998138427734,164.137496948242,86.3531265258789,0,192.309448242188,2.75624990463257,106.743743896484,2.71875,106.78125,83.2806930541992,74.9370574951172,156.337509155273
2022-06-01 00:35:00,84.3392105102539,0,125.87548828125,105.715263366699,50.1655616760254,,79.125,83.8654174804688,74.1130676269531,219.157699584961,41.0858306884766,74.6700210571289,69.2606964111328,129.045547485352,51.9998474121094,113.000686645508,80.2124938964844,92.375,164.15625,56.878002166748,91.125,128.71875,115,,82.8937530517578,83.1998138427734,164.53125,86.7281265258789,0,192.286560058594,2.79375004768372,106.743743896484,2.73749995231628,106.78125,83.2806930541992,75.0514984130859,156.600006103516
2022-06-01 00:40:00,84.3392105102539,0,125.87548828125,105.715263366699,50.1655616760254,,79.125,83.8654174804688,74.1130676269531,219.157699584961,41.0858306884766,74.6700210571289,70.210578918457,129.701690673828,51.9998474121094,113.000686645508,80.0062561035156,92.375,164.418746948242,56.878002166748,91.3375015258789,126.262504577637,115,,83.7375030517578,83.1998138427734,163.931243896484,84.3656234741211,0,192.309448242188,2.8125,106.743743896484,2.75624990463257,106.78125,83.2806930541992,74.9294281005859,156.693756103516
2022-06-01 00:45:00,84.3392105102539,0,125.87548828125,105.715263366699,50.1655616760254,,79.0,83.8654174804688,74.1588439941406,219.363693237305,41.0858306884766,74.6700210571289,69.6040267944336,129.823760986328,51.9998474121094,113.000686645508,80.2312469482422,92.0,164.268737792969,56.878002166748,91.0749969482422,127.518753051758,115,,82.9124984741211,83.1998138427734,166.987503051758,90.3093795776367,0,192.286560058594,2.8125,106.724998474121,2.75624990463257,106.78125,83.2806930541992,74.9828338623047,156.449996948242
2022-06-01 00:50:00,84.3392105102539,0,125.87548828125,105.715263366699,50.1655616760254,,78.875,83.8654174804688,74.1588439941406,219.363693237305,41.0858306884766,74.6700210571289,71.0231170654297,129.488067626953,51.9998474121094,113.000686645508,80.15625,91.75,164.493743896484,56.878002166748,91.375,127.275001525879,115,,83.0812530517578,83.1998138427734,164.456253051758,86.3999938964844,0,192.286560058594,2.83124995231628,106.724998474121,2.77500009536743,106.78125,83.2806930541992,75.0514984130859,156.131240844727
