Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
11/6/21 0:50,84.30060577,0,128.7975922,3.847562313,49.29030228,59.390625,38.79375076,90.94438171,75.69237518,221.2863312,45.24055862,74.99961853,74.13595581,129.3049622,65.00007629,113.0006866,81.54374695,92.625,163.6687469,61.08949661,90.65000153,135.8062439,115,,86.55000305,83.19981384,156,94.48124695,0,223.8269653,6.431250095,137.1750031,6.356249809,137.3812561,83.28069305,74.9370575,155.7374878
11/6/21 0:55,84.30060577,0,128.7975922,3.847562313,49.29030228,59.33437347,39.01875305,90.94438171,75.55504608,222.201889,45.24055862,74.99961853,76.48204041,128.8929596,65.00007629,113.0006866,81.5062561,92.25,162.8999939,61.04371643,90.07499695,136.1062469,115,,86.38124847,83.19981384,158.9437561,101.2781296,0,223.7354126,6.46875,137.0437469,6.412500381,137.2687531,83.28069305,75.01335144,155.4000092
11/6/21 1:00,84.30060577,0,128.7975922,3.847562313,49.29030228,59.203125,38.32499695,90.94438171,75.55504608,222.201889,45.24055862,74.99961853,74.05584717,128.6030426,65.00007629,113.0006866,81.5625,92.375,163.8562622,61.08949661,90.69999695,135.7312469,115,,86.30625153,83.19981384,159.7124939,99.99375153,0,223.7354126,6.393749714,137.1187592,6.393749714,137.34375,83.28069305,74.94468689,156.0374908
11/6/21 1:05,84.30060577,0,128.7975922,3.847562313,49.29030228,59.4375,37.6875,90.94438171,75.50926971,221.5609894,45.24055862,74.99961853,76.45913696,129.9763489,65.00007629,113.0006866,81.375,92,163.5562439,60.76905441,90.52500153,136.0124969,115,,86.34375,83.19981384,158.2875061,100.8562546,0,223.781189,6.581250191,137.1187592,6.450000286,137.34375,83.28069305,74.98283386,155.5499878
11/6/21 1:10,84.30060577,0,128.7975922,3.847562313,49.29030228,59.54062271,38.8125,90.94438171,75.50926971,221.5609894,45.24055862,74.99961853,77.12291718,130.5104065,65.00007629,113.0006866,81.3374939,92.375,163.9124908,60.70038986,90.0874939,137.3062439,115,,86.23124695,83.19981384,158.9999847,101.0625,0,223.781189,6.524999619,137.1187592,6.506249905,137.3249969,83.28069305,75.03623962,155.9812622
11/6/21 1:15,84.30060577,0,128.7975922,3.847562313,49.29030228,59.34375,39.41249847,90.94438171,75.73815155,220.8514404,45.24055862,74.99961853,76.61936951,129.1828766,65.00007629,113.0006866,81.54374695,92.25,163.6687469,61.13527298,90.67500305,138.9187469,115,,86.30625153,83.19981384,156.6562347,98.22187805,0,223.7354126,6.637499809,137.0437469,6.543750286,137.25,83.28069305,75.14305115,156.0750122
11/6/21 1:20,84.30060577,0,128.7975922,3.847562313,49.29030228,59.51250076,37.34999847,90.94438171,75.73815155,220.8514404,45.24055862,74.99961853,75.00572205,129.2896881,65.00007629,113.0006866,81.52500153,92.5,163.8187561,61.2497139,90.1000061,138.0375061,115,,84.84375,83.19981384,158.71875,100.8468781,0,223.7583008,6.581250191,137.1187592,6.506249905,137.3249969,83.28069305,74.9294281,156.09375
11/6/21 1:25,84.30060577,0,128.7975922,3.847562313,49.29030228,59.26874924,38.10000229,90.94438171,75.48638153,221.6754303,45.24055862,74.99961853,76.96269226,129.6864319,65.00007629,113.0006866,81.48750305,92.375,163.8187561,61.06660461,90.22499847,137.3249969,115,,85.93125153,83.19981384,158.3250122,100.1531219,0,223.781189,6.65625,137.0062561,6.581250191,137.1937408,83.28069305,75.01335144,156.6000061
11/6/21 1:30,84.30060577,0,128.7975922,3.847562313,49.29030228,59.23124695,39.01875305,90.94438171,75.48638153,221.6754303,45.24055862,74.99961853,76.33325195,129.4728088,65.00007629,113.0006866,81.5625,92,163.6125031,60.74616623,90.67500305,138.7124939,115,,86.13749695,83.19981384,158.90625,97.84687805,0,223.7125244,6.637499809,137.0625,6.599999905,137.2687531,83.28069305,75.00572205,155.7937469
11/6/21 1:35,84.30060577,0,128.7975922,3.847562313,49.29030228,59.22187424,36.99375153,90.94438171,75.46349335,221.4465485,45.24055862,74.99961853,74.04440308,128.7708893,65.00007629,113.0006866,81.54374695,92.25,163.96875,60.9521637,90.65000153,138.46875,115,,85.5,83.19981384,152.4000092,93.984375,0,223.7354126,6.693749905,137.0437469,6.65625,137.2875061,83.28069305,74.99809265,155.8874969
11/6/21 1:40,84.30060577,0,128.7975922,3.847562313,49.29030228,59.35312271,38.8125,90.94438171,75.46349335,221.4465485,45.24055862,74.99961853,78.15289307,129.8390198,65.00007629,113.0006866,81.5625,93.375,164.6812439,60.76905441,89.96250153,136.0500031,115,,85.93125153,83.19981384,156.6187439,102.5718765,0,223.7354126,6.787499905,137.15625,6.731249809,137.3812561,83.28069305,75.01335144,155.8874969
11/6/21 1:45,84.30060577,0,128.7975922,3.847562313,49.29030228,59.30625153,39.76874924,90.94438171,75.37194061,222.0874481,45.24055862,74.99961853,78.21011353,129.9916077,65.00007629,113.0006866,81.54374695,93.375,164.4937439,60.99794006,90.8125,134.6625061,115,,86.30625153,83.19981384,157.9312592,103.4249954,0,223.7583008,6.824999809,137.0625,6.750000477,137.2687531,83.28069305,74.98283386,155.8500061
11/6/21 1:50,84.30060577,0,128.7975922,3.847562313,49.29030228,59.74687576,39.67499924,90.94438171,75.37194061,222.0874481,45.24055862,74.99961853,78.30167389,130.7240295,65.00007629,113.0006866,81.5625,92.5,163.8937531,60.99794006,90.41249847,136.0687561,115,,85.98750305,83.19981384,158.0812378,102.0093689,0,223.6896362,6.731249809,137.0625,6.712500095,137.2875061,83.28069305,75.04386902,156.1499939
11/6/21 1:55,84.30060577,0,128.7975922,3.847562313,49.29030228,59.54062271,39.28125,90.94438171,75.60082245,222.4307709,45.24055862,74.99961853,77.56923676,130.2967834,65.00007629,113.0006866,81.58124542,91.75,163.7062531,60.92927551,90.57499695,136.3874969,115,,85.89374542,83.19981384,157.5562439,101.0343781,0,223.7354126,6.900000095,137.0250092,6.806250095,137.2312469,83.28069305,75.01335144,155.9624939
11/6/21 2:00,84.30060577,0,128.7975922,3.847562313,49.29030228,59.12812805,38.32499695,90.94438171,75.60082245,222.4307709,45.24055862,74.99961853,76.68803406,130.0831604,65.00007629,113.0006866,81.54374695,92.375,162.9937439,60.90638733,90.32499695,136.4812469,115,,86.0625,83.19981384,157.7249908,100.8656235,0,223.7354126,6.84375,137.0812531,6.806250095,137.3249969,83.28069305,74.99809265,155.7562561
11/6/21 2:05,84.30060577,0,128.7975922,3.847562313,49.29030228,59.51250076,38.625,90.94438171,75.50926971,223.5065308,45.24055862,74.99961853,76.92835999,129.3812561,65.00007629,113.0006866,81.48750305,92.375,163.7624969,60.72327805,90.88749695,134.1750031,115,,86.94374847,83.19981384,151.4624939,94.37812805,0,223.781189,6.881250381,137.15625,6.787499905,137.34375,83.28069305,75.02098083,155.8874969
11/6/21 2:10,84.30060577,0,128.7975922,3.847562313,49.29030228,59.35312271,39.13124847,90.94438171,75.50926971,223.5065308,45.24055862,74.99961853,74.94850159,129.823761,65.00007629,113.0006866,81.54374695,92.5,163.5,60.99794006,90.40000153,133.4250031,115,,85.89374542,83.19981384,157.1812592,98.203125,0,223.781189,6.824999809,137.0625,6.806250095,137.25,83.28069305,75.01335144,156
11/6/21 2:15,84.30060577,0,128.7975922,3.847562313,49.29030228,59.31562805,39.09375,90.94438171,75.5321579,219.7756958,45.24055862,74.99961853,77.00846863,129.6711731,65.00007629,113.0006866,81.67499542,91.75,163.78125,60.79194641,90.76250458,133.8374939,115,,86.04375458,83.19981384,154.1625061,96.07500458,0,223.781189,6.84375,137.0625,6.806250095,137.2687531,83.28069305,74.99046326,156.2249908
11/6/21 2:20,84.30060577,0,128.7975922,3.847562313,49.29030228,59.50312805,38.92499924,90.94438171,75.5321579,219.7756958,45.24055862,74.99961853,78.78232574,130.7087708,65.00007629,113.0006866,81.54374695,93.125,163.6125031,60.51728439,90.5,134.0062408,115,,86.00624847,83.19981384,159.375,103.9124985,0,223.781189,6.993750095,137.1187592,6.900000095,137.34375,83.28069305,74.99046326,156.5437469
11/6/21 2:25,84.30060577,0,128.7975922,3.847562313,49.29030228,59.53125,39.46875,90.94438171,75.48638153,220.1190186,45.24055862,74.99961853,79.70931244,129.6101379,65.00007629,113.0006866,81.5625,92,163.6687469,61.02082825,90.28749847,135.1312408,115,,86.11875153,83.19981384,157.9874878,105.1593781,0,223.7583008,6.993750095,137.0999908,6.975000381,137.3249969,83.28069305,75.00572205,155.9812622
11/6/21 2:30,84.30060577,0,128.7975922,3.847562313,49.29030228,59.31562805,39.58125305,90.94438171,75.48638153,220.1190186,45.24055862,74.99961853,77.37468719,129.8542786,65.00007629,113.0006866,81.54374695,92.375,163.59375,60.86061096,90.34999847,136.9125061,115,,86.04375458,83.19981384,158.8874969,104.1281281,0,223.781189,7.03125,137.0625,6.956249714,137.2875061,83.28069305,74.95994568,155.8874969
11/6/21 2:35,84.30060577,0,128.7975922,3.847562313,49.29030228,59.109375,39.63750076,90.94438171,75.50926971,220.1876831,45.24055862,74.99961853,78.50766754,130.6324768,65.00007629,113.0006866,81.43125153,92.375,163.8374939,60.72327805,90.53749847,134.9250031,115,,86.1937561,83.19981384,156.4499969,101.6343689,0,223.8040771,6.993750095,137.0250092,6.956249714,137.2687531,83.28069305,75.01335144,155.8312531
11/6/21 2:40,84.30060577,0,128.7975922,3.847562313,49.29030228,59.71875,37.74375153,90.94438171,75.50926971,220.1876831,45.24055862,74.99961853,77.44335175,130.0679016,65.00007629,113.0006866,81.41249847,91.75,163.6312561,60.86061096,90.73749542,133.8937531,115,,86.04375458,83.19981384,159.2062531,103.1906281,0,223.8040771,7.012500286,136.96875,6.956249714,137.2124939,83.28069305,74.99046326,155.9062347
11/6/21 2:45,84.30060577,0,128.7975922,3.847562313,49.29030228,59.38125229,39.90000153,90.94438171,75.62371063,220.1419067,45.24055862,74.99961853,78.37033844,130.6629944,65.00007629,113.0006866,81.35625458,91.75,163.7250061,60.9521637,90.75,134.1187439,115,,85.89374542,83.19981384,155.5124969,99.04686737,0,223.781189,7.049999714,137.15625,6.956249714,137.3625031,83.28069305,74.99809265,155.9437561
11/6/21 2:50,84.30060577,0,128.7975922,3.847562313,49.29030228,59.26874924,39.01875305,90.94438171,75.62371063,220.1419067,45.24055862,74.99961853,75.24604797,129.228653,65.00007629,113.0006866,81.5062561,92.75,163.6687469,60.86061096,90.23749542,135.65625,115,,85.83750153,83.19981384,156.4125061,98.19374847,0,223.8040771,7.087499619,137.0250092,6.993750095,137.2312469,83.28069305,74.97520447,155.9250031
11/6/21 2:55,84.30060577,0,128.7975922,3.847562313,49.29030228,59.4375,38.45625305,90.94438171,75.64659882,219.8901367,45.24055862,74.99961853,80.10987091,130.617218,65.00007629,113.0006866,81.54374695,92.75,163.6687469,60.97505188,90.41249847,135.8625031,115,,85.85624695,83.19981384,154.2562561,98.7562561,0,223.781189,7.087499619,137.0812531,7.03125,137.3062439,83.28069305,74.97520447,156.0374908
11/6/21 3:00,84.30060577,0,128.7975922,3.847562313,49.29030228,59.55937576,39.50625229,90.94438171,75.64659882,219.8901367,45.24055862,74.99961853,78.06134033,129.9763489,65.00007629,113.0006866,81.54374695,92.125,163.7437439,61.1123848,89.96250153,133.5562592,115,,85.98750305,83.19981384,156.9375,100.9687576,0,223.781189,7.181249619,137.15625,7.068749905,137.4187469,83.28069305,74.99046326,155.8312531
11/6/21 3:05,84.30060577,0,129.8771667,3.847562313,49.29030228,59.26874924,38.36249924,92.79011536,75.62371063,219.6612396,45.08674622,74.99961853,78.30167389,129.5643616,65.00007629,113.0006866,81.44999695,92.25,163.5,60.81483459,90.59999847,135.3374939,115,,85.78125,83.19981384,155.4749908,98.32499695,0,223.8040771,7.049999714,137.1750031,7.049999714,137.3812561,83.28069305,75.00572205,155.8125153
11/6/21 3:10,84.30060577,0,129.8771667,3.847562313,49.29030228,59.44687653,39.46875,92.79011536,75.62371063,219.6612396,45.08674622,74.99961853,76.4934845,129.2896881,65.00007629,113.0006866,81.48750305,92,164.2125092,60.88349915,90.30000305,136.4624939,115,,86.0249939,83.19981384,158.8687439,103.0124969,0,223.8040771,7.200000286,137.1937408,7.125,137.3625031,83.28069305,74.83787537,155.625
11/6/21 3:15,84.30060577,0,129.8771667,3.847562313,49.29030228,59.37187576,38.40000153,92.79011536,75.64659882,218.242157,45.08674622,74.99961853,77.52346039,129.3354797,65.00007629,113.0006866,81.6000061,92.125,163.8562622,60.49438858,90.34999847,140.15625,115,,85.95000458,83.19981384,155.8687439,101.296875,0,223.781189,7.143750191,137.1374969,7.143750191,137.3625031,83.28069305,74.92179871,155.8312531
11/6/21 3:20,84.30060577,0,129.8771667,3.847562313,49.29030228,59.04374695,38.60625076,92.79011536,75.64659882,218.242157,45.08674622,74.99961853,78.74799347,129.5643616,65.00007629,113.0006866,81.41249847,92.125,163.6687469,60.86061096,90.40000153,139.4437408,115,,86.09999847,83.19981384,157.5187531,103.6125031,0,223.7354126,7.237500191,137.0625,7.143750191,137.2687531,83.28069305,74.91416931,155.8687439
11/6/21 3:25,84.30060577,0,129.8771667,3.847562313,49.29030228,59.63437653,39.28125,92.79011536,75.62371063,218.0819397,45.08674622,74.99961853,79.53765106,129.5185852,65.00007629,113.0006866,81.61875153,92,163.5187378,61.04371643,90.4375,138.4125061,115,,86.04375458,83.19981384,157.9125061,105.375,0,223.7354126,7.293749809,137.0625,7.237500191,137.2687531,83.28069305,74.99046326,155.7749939
11/6/21 3:30,84.30060577,0,129.8771667,3.847562313,49.29030228,59.390625,39.03749847,92.79011536,75.62371063,218.0819397,45.08674622,74.99961853,77.92401123,129.1828766,65.00007629,113.0006866,81.48750305,92.375,163.6125031,60.72327805,90.5,138.5812531,115,,85.76249695,83.19981384,158.1000061,105.0281219,0,223.8040771,7.293749809,137.0062561,7.275000095,137.2124939,83.28069305,74.99046326,155.9062347
11/6/21 3:35,84.30060577,0,129.8771667,3.847562313,49.29030228,59.41874695,38.56874847,92.79011536,75.50926971,218.1506042,45.08674622,74.99961853,77.00846863,129.4880676,65.00007629,113.0006866,81.46874237,91.875,163.7437439,60.83772278,90.40000153,139.4250031,115,,85.95000458,83.19981384,156.2624969,101.0250015,0,223.8269653,7.312499523,137.0999908,7.275000095,137.2875061,83.28069305,74.99809265,155.8874969
11/6/21 3:40,84.30060577,0,129.8771667,3.847562313,49.29030228,59.34375,39.375,92.79011536,75.50926971,218.1506042,45.08674622,74.99961853,78.31311798,128.9082184,65.00007629,113.0006866,81.75,92,163.7062531,60.70038986,90.51250458,140.15625,115,,86.23124695,83.19981384,158.6999969,105.6656265,0,223.8040771,7.349999905,137.0250092,7.293749809,137.1937408,83.28069305,75.00572205,156.1125031
11/6/21 3:45,84.30060577,0,129.8771667,3.847562313,49.29030228,59.31562805,40.01250076,92.79011536,75.48638153,217.9217224,45.08674622,74.99961853,79.44609833,129.7932434,65.00007629,113.0006866,81.43125153,92.375,163.6312561,61.02082825,90.58750153,141.2250061,115,,85.96875,83.19981384,158.2124939,104.6156311,0,223.781189,7.349999905,137.0999908,7.312499523,137.3062439,83.28069305,74.96757507,155.9437561
11/6/21 3:50,84.30060577,0,129.8771667,3.847562313,49.29030228,59.26874924,39.375,92.79011536,75.48638153,217.9217224,45.08674622,74.99961853,78.82810974,130.0221252,65.00007629,113.0006866,81.26250458,92.375,163.6687469,60.86061096,90.55000305,141.7312469,115,,85.66874695,83.19981384,157.59375,104.671875,0,223.7125244,7.368750095,137.0812531,7.331250191,137.2687531,83.28069305,74.98283386,155.7562561
11/6/21 3:55,84.30060577,0,129.8771667,3.847562313,49.29030228,59.38125229,38.58750153,92.79011536,75.62371063,218.0590515,45.08674622,74.99961853,79.96108246,130.8155823,65.00007629,113.0006866,81.6000061,91.75,163.5187378,60.86061096,90.36250305,143.5687561,115,,85.83750153,83.19981384,157.0687408,104.2218704,0,223.8040771,7.443750381,137.0999908,7.40625,137.3249969,83.28069305,75.02098083,155.8125153
11/6/21 4:00,84.30060577,0,129.8771667,3.847562313,49.29030228,59.296875,39.33750153,92.79011536,75.62371063,218.0590515,45.08674622,74.99961853,77.64935303,130.9529266,65.00007629,113.0006866,81.5062561,92.125,163.6874847,60.83772278,90.46250153,142.78125,115,,85.875,83.19981384,158.2687531,105.0093765,0,223.8040771,7.387499809,137.0250092,7.368750095,137.2312469,83.28069305,74.99809265,155.8687439
11/6/21 4:05,84.30060577,0,129.8771667,3.847562313,49.29030228,59.45624924,39.11249924,92.79011536,75.669487,217.6699524,45.08674622,74.99961853,78.15289307,131.3038788,65.00007629,113.0006866,81.5062561,92.25,163.6499939,60.74616623,90.48749542,139.3687592,115,,85.6499939,83.19981384,157.0687408,103.9593735,0,223.781189,7.443750381,137.1187592,7.387499809,137.3625031,83.28069305,74.99809265,155.8312531
11/6/21 4:10,84.30060577,0,129.8771667,3.847562313,49.29030228,59.34375,38.77500153,92.79011536,75.669487,217.6699524,45.08674622,74.99961853,79.28587341,131.5632782,65.00007629,113.0006866,81.39375305,92,163.7250061,61.04371643,90.76250458,142.7062531,115,,85.89374542,83.19981384,158.1750031,105.2156219,0,223.8040771,7.425000191,137.1374969,7.368750095,137.3249969,83.28069305,74.9294281,155.4937592
11/6/21 4:15,84.30060577,0,129.8771667,3.847562313,49.29030228,59.24062347,38.75624847,92.79011536,75.37194061,217.8301697,45.08674622,74.99961853,78.33600616,131.4564667,65.00007629,113.0006866,81.52500153,91.5,163.96875,61.15816116,90.5625,143.2124939,115,,86.6625061,83.19981384,156.75,102.1125031,0,223.7583008,7.443750381,137.0062561,7.40625,137.2312469,83.28069305,75.00572205,155.6437378
11/6/21 4:20,84.30060577,0,129.8771667,3.847562313,49.29030228,59.46562576,39.24374771,92.79011536,75.37194061,217.8301697,45.08674622,74.99961853,79.11421204,131.670105,65.00007629,113.0006866,81.54374695,91.5,163.40625,60.99794006,90.48749542,140.5124969,115,,85.93125153,83.19981384,158.3812408,105.5437546,0,223.8269653,7.481249809,137.0999908,7.443750381,137.34375,83.28069305,75.05149841,155.5875092
11/6/21 4:25,84.30060577,0,129.8771667,3.847562313,49.29030228,59.16562271,39.52500153,92.79011536,75.57793427,218.2650452,45.08674622,74.99961853,79.60631561,131.5480194,65.00007629,113.0006866,81.5062561,92.125,163.6312561,60.92927551,90.33750153,140.8125,115,,85.95000458,83.19981384,156.0562439,103.2000046,0,223.8040771,7.612499714,137.1187592,7.518749714,137.34375,83.28069305,75.11253357,155.9437561
11/6/21 4:30,84.30060577,0,129.8771667,3.847562313,49.29030228,59.25937653,39.73125076,92.79011536,75.57793427,218.2650452,45.08674622,74.99961853,77.93545532,131.7616577,65.00007629,113.0006866,81.5625,92.875,163.5562439,60.90638733,90.8125,138.46875,115,,85.83750153,83.19981384,158.4937439,105.3843765,0,223.781189,7.462500095,137.0062561,7.481249809,137.25,83.28069305,74.88365173,155.5687561
11/6/21 4:35,84.30060577,0,129.8771667,3.847562313,49.29030228,59.47499847,40.03125,92.79011536,75.5321579,217.6928406,45.08674622,74.99961853,79.69786835,132.4788361,65.00007629,113.0006866,81.39375305,92.375,163.6125031,60.90638733,90.03749847,138.3937531,115,,86.13749695,83.19981384,156.84375,104.4375,0,223.781189,7.575000286,137.15625,7.537500381,137.3999939,83.28069305,74.94468689,155.9812622
11/6/21 4:40,84.30060577,0,129.8771667,3.847562313,49.29030228,59.42812729,39.78749847,92.79011536,75.5321579,217.6928406,45.08674622,74.99961853,77.60356903,131.7311401,65.00007629,113.0006866,81.44999695,92.125,163.7250061,60.74616623,89.57499695,140.9250031,115,,85.57500458,83.19981384,157.96875,103.7718811,0,223.7354126,7.59375,137.0437469,7.575000286,137.2875061,83.28069305,75.14305115,157.0875092
