Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
2022-05-10 00:00:00,84.3392105102539,0,115.411613464355,105.715263366699,50.3193702697754,,80.125,84.1730346679688,74.9828338623047,220.119018554688,42.1634254455566,74.6700210571289,68.8944854736328,129.106582641602,51.9998474121094,113.000686645508,81.1312561035156,92.5,165.112487792969,56.878002166748,89.9749984741211,143.25,115,,87.1312484741211,83.1998138427734,174.431259155273,66.9562530517578,0,192.355224609375,5.19375038146973,106.762496948242,5.13749980926514,106.818748474121,83.2806930541992,75.0362396240234,155.381240844727
2022-05-10 00:05:00,84.3392105102539,0,115.411613464355,105.715263366699,50.3193702697754,,80.375,84.1730346679688,75.1201629638672,220.828552246094,42.1634254455566,74.6700210571289,69.7871322631836,130.067901611328,51.9998474121094,113.000686645508,80.9437484741211,93.0,165.206253051758,56.878002166748,89.9749984741211,142.612503051758,115,,86.8874969482422,83.1998138427734,174.431259155273,62.8125,0,192.355224609375,5.17499971389771,106.78125,5.11875009536743,106.818748474121,83.2806930541992,74.9752044677734,155.381240844727
2022-05-10 00:10:00,84.3392105102539,0,115.411613464355,105.715263366699,50.3193702697754,,80.25,84.1730346679688,75.1201629638672,220.828552246094,42.1634254455566,74.6700210571289,69.6269149780273,130.189971923828,51.9998474121094,113.000686645508,81.0,92.625,165.243743896484,56.878002166748,89.7625045776367,143.306259155273,115,,87.0375061035156,83.1998138427734,174.449996948242,64.1437530517578,0,192.355224609375,5.19375038146973,106.800003051758,5.11875009536743,106.800003051758,83.2806930541992,75.0057220458984,154.837509155273
2022-05-10 00:15:00,84.3392105102539,0,115.411613464355,105.715263366699,50.3193702697754,,80.375,84.1730346679688,75.1201629638672,220.691223144531,42.1634254455566,74.6700210571289,71.2634429931641,130.357818603516,51.9998474121094,113.000686645508,80.8499984741211,92.75,165.281234741211,56.878002166748,89.7750015258789,142.6875,115,,87.2062530517578,83.1998138427734,174.46875,67.4343719482422,0,192.332336425781,5.17499971389771,106.78125,5.10000038146973,106.800003051758,83.2806930541992,75.0591278076172,154.931243896484
2022-05-10 00:20:00,84.3392105102539,0,115.411613464355,105.715263366699,50.3193702697754,,80.5,84.1730346679688,75.1201629638672,220.691223144531,42.1634254455566,74.6700210571289,68.551155090332,129.182876586914,51.9998474121094,113.000686645508,81.0187530517578,93.5,165.206253051758,56.878002166748,90.0250015258789,142.556259155273,115,,87.0750045776367,83.1998138427734,174.46875,65.8125,0,192.355224609375,5.17499971389771,106.78125,5.08125019073486,106.818748474121,83.2806930541992,75.0286102294922,154.59375
2022-05-10 00:25:00,84.3392105102539,0,115.411613464355,105.715263366699,50.3193702697754,,80.125,84.1730346679688,74.9828338623047,220.62255859375,42.1634254455566,74.6700210571289,69.7985763549805,130.235748291016,51.9998474121094,113.000686645508,80.90625,93.375,165.09375,56.878002166748,89.8125,142.518753051758,115,,86.6625061035156,83.1998138427734,174.524993896484,63.1031227111816,0,192.355224609375,5.17499971389771,106.78125,5.10000038146973,106.818748474121,83.2806930541992,74.9523162841797,154.837509155273
2022-05-10 00:30:00,84.3392105102539,0,115.411613464355,105.715263366699,50.3193702697754,,80.25,84.1730346679688,74.9828338623047,220.62255859375,42.1634254455566,74.6700210571289,67.9674987792969,128.648818969727,51.9998474121094,113.000686645508,80.90625,93.0,165.281234741211,56.878002166748,89.4000015258789,143.512496948242,115,,86.8874969482422,83.1998138427734,174.524993896484,61.3687515258789,0,192.355224609375,5.11875009536743,106.78125,5.0625,106.800003051758,83.2806930541992,75.0057220458984,154.893737792969
2022-05-10 00:35:00,84.3392105102539,0,115.411613464355,105.715263366699,50.3193702697754,,80.375,84.1730346679688,75.2117156982422,220.851440429688,42.1634254455566,74.6700210571289,70.7255630493164,130.617218017578,51.9998474121094,113.000686645508,80.8875045776367,92.625,165.450012207031,56.878002166748,89.7125015258789,143.550003051758,115,,87.1499938964844,83.1998138427734,174.524993896484,65.6999969482422,0,192.332336425781,5.13749980926514,106.762496948242,5.08125019073486,106.78125,83.2806930541992,75.0438690185547,155.043746948242
2022-05-10 00:40:00,84.3392105102539,0,115.411613464355,105.715263366699,50.3193702697754,,80.125,84.1730346679688,75.2117156982422,220.851440429688,42.1634254455566,74.6700210571289,69.2034759521484,130.235748291016,51.9998474121094,113.000686645508,81.0187530517578,92.25,165.262496948242,56.878002166748,89.3874969482422,143.418746948242,115,,87.0750045776367,83.1998138427734,174.562515258789,58.9593734741211,0,192.355224609375,5.13749980926514,106.762496948242,5.0625,106.78125,83.2806930541992,75.0057220458984,154.78125
2022-05-10 00:45:00,84.3392105102539,0,115.411613464355,105.715263366699,50.3193702697754,,80.375,84.1730346679688,74.9828338623047,221.149002075195,42.1634254455566,74.6700210571289,70.210578918457,130.617218017578,51.9998474121094,113.000686645508,81.0562515258789,92.625,165.337493896484,56.878002166748,90.0125045776367,143.362503051758,115,,87.5250015258789,83.1998138427734,174.562515258789,59.5218734741211,0,192.355224609375,5.11875009536743,106.762496948242,5.04374980926514,106.78125,83.2806930541992,74.9065399169922,154.78125
